OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu03793,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03800,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Verrucomicrobia(100),Opitutae(100),Puniceicoccales(100),Puniceicoccaceae(100),Cerasicoccus(100),
Otu03806,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03809,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03818,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03823,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03825,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(80),Firmicutes_unclassified(80),Firmicutes_unclassified(80),Firmicutes_unclassified(80),
Otu03826,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(74),Clostridiales_unclassified(74),Clostridiales_unclassified(74),
Otu03828,2e-06,0,2e-06,8e-06,0,6e-06,0.331245,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XIII(100),Mogibacterium(100),
Otu03833,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu03843,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(87),Firmicutes_unclassified(87),Firmicutes_unclassified(87),Firmicutes_unclassified(87),Firmicutes_unclassified(87),
Otu03844,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(74),Clostridiales_unclassified(74),
Otu03845,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03850,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Faecalibacterium(100),
Otu03852,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03853,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu03855,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Butyrivibrio(80),
Otu03868,2e-06,0,2e-06,8e-06,0,6e-06,0.331245,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03876,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(86),Clostridiales(86),Clostridiales_unclassified(86),Clostridiales_unclassified(86),
Otu03879,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu03883,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03899,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03902,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(79),
Otu03903,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Olsenella(100),
Otu03907,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03908,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Spirochaetes(93),Spirochaetia(93),Spirochaetales(93),Spirochaetaceae(93),Treponema(93),
Otu03909,4e-06,0,4e-06,1.1e-05,0,1.1e-05,0.417767,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03910,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Marinilabiliaceae(100),Marinilabiliaceae_unclassified(100),
Otu03912,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Solirubrobacterales(100),Conexibacteraceae(86),Conexibacter(86),
Otu03914,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03915,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu03918,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03929,2e-06,0,2e-06,8e-06,0,4e-06,0.331245,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03931,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03933,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03936,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03942,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu03948,9e-06,0,7e-06,3e-06,0,3e-06,0.388772,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03952,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03965,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Cellulosilyticum(100),
Otu03967,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridia_unclassified(100),Clostridia_unclassified(100),Clostridia_unclassified(100),
Otu03974,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteria_unclassified(79),Bacteria_unclassified(79),Bacteria_unclassified(79),Bacteria_unclassified(79),Bacteria_unclassified(79),
Otu03977,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonellaceae_unclassified(58),
Otu03978,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03981,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03988,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(65),Clostridia(65),Clostridia_unclassified(58),Clostridia_unclassified(58),Clostridia_unclassified(58),
Otu03994,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03999,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Fibrobacteres(100),Fibrobacteria(100),Fibrobacterales(100),Fibrobacteraceae(100),Fibrobacter(100),
Otu04000,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(70),Bacteroidales(70),Bacteroidales_unclassified(70),Bacteroidales_unclassified(70),
Otu04015,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(85),
Otu04018,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04027,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04039,2e-06,0,2e-06,8e-06,0,6e-06,0.331245,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu04040,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04046,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04052,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04054,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04066,9e-06,0,7e-06,3e-06,0,3e-06,0.388772,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04067,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04075,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04076,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04077,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(62),Bacteroidales_unclassified(62),
Otu04080,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Lactobacillaceae(100),Lactobacillus(100),
Otu04081,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp6(100),Gp6(100),Gp6_unclassified(100),Gp6_unclassified(100),
Otu04082,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04087,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04089,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04109,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu04110,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(67),Bacteroidales(67),Bacteroidales_unclassified(67),Bacteroidales_unclassified(67),
Otu04112,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Chloroflexi(100),Caldilineae(92),Caldilineales(92),Caldilineaceae(92),Caldilineaceae_unclassified(92),
Otu04115,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04117,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(92),Ruminococcaceae(92),Ruminococcaceae_unclassified(92),
Otu04126,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04127,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillales_unclassified(100),Bacillales_unclassified(100),
Otu04128,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Sanguibacteraceae(84),Sanguibacter(84),
Otu04132,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04135,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Alicyclobacillaceae(100),Tumebacillus(100),
Otu04137,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),
Otu04139,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(84),Clostridiales(84),Clostridiales_unclassified(67),Clostridiales_unclassified(67),
Otu04143,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(59),
Otu04151,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04163,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),
Otu04165,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(67),Paraprevotella(67),
Otu04166,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Sphingomonadales(100),Sphingomonadaceae(100),Sphingomonas(100),
Otu04170,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu04171,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04177,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04178,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04180,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04184,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04186,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04187,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04190,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Candidatus_Saccharibacteria(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),
Otu04200,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04204,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04207,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04208,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04214,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04221,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Gammaproteobacteria_unclassified(100),Gammaproteobacteria_unclassified(100),Gammaproteobacteria_unclassified(100),
Otu04228,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu04234,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04240,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu04245,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04248,4e-06,0,3e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Verrucomicrobia(100),Subdivision3(100),Subdivision3_unclassified(100),Subdivision3_unclassified(100),Subdivision3_unclassified(100),
Otu04250,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Firmicutes(73),Clostridia(73),Clostridiales(73),Clostridiales_unclassified(64),Clostridiales_unclassified(64),
Otu04252,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04264,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(100),Oxalobacteraceae(100),Oxalobacteraceae_unclassified(100),
Otu04265,0,0,0,3e-06,0,3e-06,0.447368,0.897495948586118,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu04277,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04279,4e-06,0,4e-06,0,0,0,0.50554,0.897495948586118,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
