OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu04749,6e-06,0,6e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Candidatus_Saccharibacteria(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),
Otu04756,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04760,6e-06,0,6e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Rhodocyclales(100),Rhodocyclaceae(100),Rhodocyclaceae_unclassified(75),
Otu04763,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(63),Prevotellaceae_unclassified(63),
Otu04769,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04773,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),candidate_division_WPS-1(100),candidate_division_WPS-1_unclassified(100),candidate_division_WPS-1_unclassified(100),candidate_division_WPS-1_unclassified(100),candidate_division_WPS-1_unclassified(100),
Otu04778,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04790,6e-06,0,6e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04793,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Flavonifractor(63),
Otu04798,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(88),Ruminococcaceae_unclassified(63),
Otu04802,0,0,0,5e-06,0,4e-06,0.501064,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(63),Prevotellaceae_unclassified(63),
Otu04808,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp16(100),Gp16(100),Gp16_unclassified(100),Gp16_unclassified(100),
Otu04814,0,0,0,8e-06,0,8e-06,0.251597,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04817,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Roseburia(100),
Otu04818,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomicrobium(100),
Otu04821,0,0,0,5e-06,0,4e-06,0.501064,0.873689729462631,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu04831,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu04832,6e-06,0,6e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04834,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(88),Clostridiales(88),Clostridiales_unclassified(88),Clostridiales_unclassified(88),
Otu04840,0,0,0,5e-06,0,5e-06,0.501064,0.873689729462631,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Planococcaceae(88),Planococcaceae_unclassified(88),
Otu04847,0,0,0,8e-06,0,8e-06,0.251597,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04852,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu04853,9e-06,0,9e-06,0,0,0,0.108478,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Sporobacter(88),
Otu04869,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Butyricimonas(100),
Otu04878,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu04880,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04882,9e-06,0,6e-06,0,0,0,0.108478,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04884,6e-06,0,4e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04885,0,0,0,5e-06,0,4e-06,0.501064,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04894,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu04897,0,0,0,5e-06,0,5e-06,0.501064,0.873689729462631,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu04907,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04908,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04910,0,0,0,5e-06,0,4e-06,0.501064,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04912,6e-06,0,6e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04918,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Sphingomonadales(100),Erythrobacteraceae(100),Erythrobacteraceae_unclassified(100),
Otu04922,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(75),Ruminococcaceae_unclassified(75),
Otu04927,6e-06,0,6e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(63),Bacteroidales(63),Bacteroidales_unclassified(63),Bacteroidales_unclassified(63),
Otu04936,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Acidimicrobiales(100),Iamiaceae(100),Aquihabitans(100),
Otu04937,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04945,6e-06,0,6e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu04949,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu04955,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(88),Ruminococcaceae_unclassified(88),
Otu04956,0,0,0,5e-06,0,4e-06,0.501064,0.873689729462631,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu04960,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04961,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Sphingomonadales(100),Sphingomonadaceae(100),Sphingobium(100),
Otu04963,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04973,0,0,0,8e-06,0,8e-06,0.251597,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XIII(88),Anaerovorax(88),
Otu04974,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu04977,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(75),Bacteroidales(75),Prevotellaceae(63),Prevotellaceae_unclassified(63),
Otu04979,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04981,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu04984,0,0,0,5e-06,0,5e-06,0.501064,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04992,6e-06,0,6e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04996,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Chloroflexi(100),Caldilineae(100),Caldilineales(100),Caldilineaceae(100),Litorilinea(100),
Otu05001,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Micromonosporaceae(100),Rugosimonospora(88),
Otu05006,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05008,9e-06,0,9e-06,0,0,0,0.108478,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05011,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu05014,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05020,0,0,0,8e-06,0,8e-06,0.251597,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu05026,6e-06,0,4e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(88),Ruminococcaceae_unclassified(88),
Otu05031,6e-06,0,4e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(88),Ruminococcaceae_unclassified(88),
Otu05034,0,0,0,5e-06,0,5e-06,0.501064,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05035,0,0,0,5e-06,0,4e-06,0.501064,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(58),Clostridiales(58),Clostridiales_unclassified(58),Clostridiales_unclassified(58),
Otu05038,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05039,0,0,0,5e-06,0,5e-06,0.501064,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05040,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Slackia(100),
Otu05042,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05043,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(72),Firmicutes_unclassified(72),Firmicutes_unclassified(72),Firmicutes_unclassified(72),
Otu05058,0,0,0,1.1e-05,0,1.1e-05,0.126597,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05059,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteria_unclassified(72),Bacteria_unclassified(72),Bacteria_unclassified(72),Bacteria_unclassified(72),Bacteria_unclassified(72),
Otu05062,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Gaiellales(100),Gaiellaceae(100),Gaiella(100),
Otu05063,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05066,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05071,6e-06,0,6e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05072,0,0,0,5e-06,0,5e-06,0.501064,0.873689729462631,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(100),Sutterellaceae(100),Sutterella(100),
Otu05074,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu05075,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05076,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp4(100),Gp4(100),Gp4_unclassified(100),Gp4_unclassified(100),
Otu05080,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05081,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05086,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05091,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05092,6e-06,0,4e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(58),
Otu05099,6e-06,0,4e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Bacteria_unclassified(58),Bacteria_unclassified(58),Bacteria_unclassified(58),Bacteria_unclassified(58),Bacteria_unclassified(58),
Otu05101,0,0,0,5e-06,0,5e-06,0.501064,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Oscillibacter(100),
Otu05103,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Ruminococcus2(72),
Otu05105,6e-06,0,6e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(58),Ruminococcaceae_unclassified(58),
Otu05116,6e-06,0,4e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05118,6e-06,0,4e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(72),Firmicutes_unclassified(72),Firmicutes_unclassified(72),Firmicutes_unclassified(72),
Otu05119,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05122,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu05127,0,0,0,5e-06,0,5e-06,0.501064,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05129,0,0,0,1.1e-05,0,1.1e-05,0.126597,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu05132,0,0,0,5e-06,0,5e-06,0.501064,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05133,0,0,0,5e-06,0,5e-06,0.501064,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05137,0,0,0,5e-06,0,4e-06,0.501064,0.873689729462631,Bacteria(100),Bacteria_unclassified(86),Bacteria_unclassified(86),Bacteria_unclassified(86),Bacteria_unclassified(86),Bacteria_unclassified(86),
Otu05138,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu05145,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(72),Clostridiales_unclassified(72),
Otu05148,6e-06,0,4e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05149,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05155,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05156,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Bacteroidetes(100),Sphingobacteriia(100),Sphingobacteriales(100),Sphingobacteriaceae(100),Sphingobacteriaceae_unclassified(86),
Otu05157,0,0,0,5e-06,0,5e-06,0.501064,0.873689729462631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XI(100),Anaerococcus(100),
Otu05159,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodospirillales(100),Acetobacteraceae(100),Acetobacteraceae_unclassified(100),
Otu05165,6e-06,0,6e-06,0,0,0,0.227455,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu05166,3e-06,0,3e-06,0,0,0,0.476923,0.873689729462631,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Myxococcales(86),Myxococcales_unclassified(86),Myxococcales_unclassified(86),
Otu05172,9e-06,0,6e-06,0,0,0,0.108478,0.873689729462631,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
