OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu03897,5e-06,0,4e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03898,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu03900,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03906,5e-06,0,4e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(65),
Otu03923,2e-06,0,2e-06,6e-06,0,5e-06,0.322623,0.780792680314211,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(100),Sutterellaceae(100),Sutterella(100),
Otu03929,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03935,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Proteobacteria(86),Proteobacteria_unclassified(86),Proteobacteria_unclassified(86),Proteobacteria_unclassified(86),Proteobacteria_unclassified(86),
Otu03945,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(65),Bacteroidales(65),Bacteroidales_unclassified(65),Bacteroidales_unclassified(65),
Otu03950,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03951,2e-06,0,2e-06,6e-06,0,6e-06,0.322623,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu03958,5e-06,0,4e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03960,2e-06,0,2e-06,6e-06,0,5e-06,0.322623,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03966,2e-06,0,2e-06,6e-06,0,5e-06,0.322623,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03986,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Chloroflexi(100),Chloroflexi_unclassified(65),Chloroflexi_unclassified(65),Chloroflexi_unclassified(65),Chloroflexi_unclassified(65),
Otu03988,5e-06,0,4e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Firmicutes(65),Clostridia(65),Clostridia_unclassified(58),Clostridia_unclassified(58),Clostridia_unclassified(58),
Otu03989,8e-06,0,5e-06,2e-06,0,2e-06,0.243855,0.780792680314211,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Hyphomicrobiaceae(93),Hyphomicrobiaceae_unclassified(93),
Otu03991,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Cellulosilyticum(100),
Otu03997,5e-06,0,4e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Gammaproteobacteria_unclassified(100),Gammaproteobacteria_unclassified(100),Gammaproteobacteria_unclassified(100),
Otu04002,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04003,8e-06,0,8e-06,2e-06,0,2e-06,0.243855,0.780792680314211,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu04006,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(77),Ruminococcaceae_unclassified(77),
Otu04011,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04013,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04031,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04034,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(93),
Otu04037,5e-06,0,5e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu04039,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu04053,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(85),Clostridia(85),Clostridiales(85),Clostridiales_unclassified(85),Clostridiales_unclassified(85),
Otu04055,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(54),Clostridia(54),Clostridia_unclassified(54),Clostridia_unclassified(54),Clostridia_unclassified(54),
Otu04069,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu04079,5e-06,0,5e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04080,5e-06,0,4e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Lactobacillaceae(100),Lactobacillus(100),
Otu04091,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04095,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04096,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu04102,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Sphingobacteriia(100),Sphingobacteriales(100),Sphingobacteriaceae(100),Sphingobacterium(100),
Otu04108,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(100),
Otu04118,2e-06,0,2e-06,6e-06,0,5e-06,0.322623,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04119,2e-06,0,2e-06,6e-06,0,5e-06,0.322623,0.780792680314211,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu04128,5e-06,0,3e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Sanguibacteraceae(84),Sanguibacter(84),
Otu04138,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04140,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(84),Clostridia_unclassified(84),Clostridia_unclassified(84),Clostridia_unclassified(84),
Otu04144,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu04148,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(67),Clostridiales_unclassified(67),Clostridiales_unclassified(67),
Otu04149,5e-06,0,5e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04160,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04168,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(92),Clostridia(59),Clostridia_unclassified(59),Clostridia_unclassified(59),Clostridia_unclassified(59),
Otu04169,5e-06,0,4e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Actinobacteria(67),Actinobacteria(67),Coriobacteriales(67),Coriobacteriaceae(67),Coriobacteriaceae_unclassified(67),
Otu04174,2e-06,0,2e-06,6e-06,0,5e-06,0.322623,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04179,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Paraprevotella(100),
Otu04192,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(92),Paraprevotella(92),
Otu04197,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu04210,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04213,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(84),
Otu04231,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04233,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04239,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04247,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04253,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(91),Ruminococcaceae_unclassified(91),
Otu04262,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu04265,5e-06,0,4e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu04266,2e-06,0,2e-06,6e-06,0,5e-06,0.322623,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04274,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04275,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu04281,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04283,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteria_unclassified(73),Bacteria_unclassified(73),Bacteria_unclassified(73),Bacteria_unclassified(73),Bacteria_unclassified(73),
Otu04284,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(64),Bacteroidales(64),Bacteroidales_unclassified(64),Bacteroidales_unclassified(64),
Otu04287,5e-06,0,5e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Betaproteobacteria_unclassified(100),Betaproteobacteria_unclassified(100),Betaproteobacteria_unclassified(100),
Otu04289,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04292,2e-06,0,2e-06,6e-06,0,5e-06,0.322623,0.780792680314211,Bacteria(100),Bacteroidetes(82),Bacteroidetes_unclassified(82),Bacteroidetes_unclassified(82),Bacteroidetes_unclassified(82),Bacteroidetes_unclassified(82),
Otu04296,7e-06,0,5e-06,2e-06,0,2e-06,0.397249,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(73),Clostridiales_unclassified(73),
Otu04300,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Betaproteobacteria_unclassified(100),Betaproteobacteria_unclassified(100),Betaproteobacteria_unclassified(100),
Otu04301,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(91),Ruminococcaceae_unclassified(91),
Otu04313,7e-06,0,4e-06,2e-06,0,2e-06,0.397249,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04315,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Chloroflexi(100),Ktedonobacteria(100),Ktedonobacterales(100),Ktedonobacterales_unclassified(100),Ktedonobacterales_unclassified(100),
Otu04327,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Hyphomicrobiaceae(100),Devosia(100),
Otu04329,5e-06,0,4e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04331,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(91),Bacteroidales(91),Bacteroidales_unclassified(91),Bacteroidales_unclassified(91),
Otu04346,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04347,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Phyllobacteriaceae(100),Mesorhizobium(73),
Otu04350,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04357,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(91),
Otu04359,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04360,5e-06,0,4e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04369,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04372,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Verrucomicrobia(100),Spartobacteria(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),
Otu04374,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04381,2e-06,0,2e-06,6e-06,0,5e-06,0.322623,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04387,5e-06,0,5e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04388,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04391,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04394,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Spirochaetes(90),Spirochaetia(90),Spirochaetales(90),Spirochaetaceae(90),Treponema(70),
Otu04395,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04397,5e-06,0,5e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp6(100),Gp6(100),Gp6_unclassified(100),Gp6_unclassified(100),
Otu04399,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu04403,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(70),Firmicutes_unclassified(61),Firmicutes_unclassified(61),Firmicutes_unclassified(61),Firmicutes_unclassified(61),
Otu04406,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu04409,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(80),
Otu04420,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04429,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04440,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04447,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu04449,5e-06,0,4e-06,0,0,0,0.26347,0.780792680314211,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04450,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu04453,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodobacterales(100),Rhodobacteraceae(100),Rhodobacteraceae_unclassified(100),
Otu04456,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(61),Clostridiales_unclassified(61),
Otu04459,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04464,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Bacteroidetes(100),Flavobacteriia(100),Flavobacteriales(100),Flavobacteriaceae(100),Flavobacteriaceae_unclassified(100),
Otu04466,0,0,0,2e-06,0,2e-06,0.43299,0.780792680314211,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(80),Ruminococcaceae_unclassified(80),
