OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu06820,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),
Otu06821,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06831,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Proteobacteria(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),
Otu06836,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Turicibacter(100),
Otu06837,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(75),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu06839,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu06844,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(100),
Otu06847,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06849,0,0,0,4e-06,0,3e-06,0.511352,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06850,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(75),Bacteroidales_unclassified(75),
Otu06852,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(75),Clostridia(75),Clostridiales(75),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu06861,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Bacteroidetes(100),Sphingobacteriia(100),Sphingobacteriales(100),Saprospiraceae(100),Saprospiraceae_unclassified(100),
Otu06876,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06880,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Planococcaceae(100),Planococcaceae_unclassified(100),
Otu06886,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06901,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06907,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06910,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu06911,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06914,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Butyricicoccus(100),
Otu06925,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Synergistetes(100),Synergistia(100),Synergistales(100),Synergistaceae(100),Synergistaceae_unclassified(100),
Otu06927,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06946,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Sporobacter(100),
Otu06968,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06974,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06996,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07006,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Oscillibacter(100),
Otu07018,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu07019,0,0,0,4e-06,0,3e-06,0.511352,0.940500187280108,Bacteria(100),Bacteroidetes(100),Flavobacteriia(100),Flavobacteriales(100),Flavobacteriaceae(100),Flavobacteriaceae_unclassified(100),
Otu07024,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu07025,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07033,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu07035,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu07037,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu07069,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu07076,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07082,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07089,0,0,0,4e-06,0,3e-06,0.511352,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07106,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(100),
Otu07112,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),candidate_division_WPS-1(100),candidate_division_WPS-1_unclassified(100),candidate_division_WPS-1_unclassified(100),candidate_division_WPS-1_unclassified(100),candidate_division_WPS-1_unclassified(100),
Otu07115,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu07117,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07137,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Paraprevotella(100),
Otu07141,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(75),Bacteroidales(75),Bacteroidales_unclassified(75),Bacteroidales_unclassified(75),
Otu07145,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07158,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu07165,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07183,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Bacteroidetes(100),Flavobacteriia(100),Flavobacteriales(100),Flavobacteriaceae(100),Flavobacteriaceae_unclassified(100),
Otu07202,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07205,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07212,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu07218,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu07224,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07225,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07229,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07248,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu07251,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07253,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu07266,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07267,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu07270,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu07278,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu07283,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(67),Bacteria_unclassified(67),Bacteria_unclassified(67),Bacteria_unclassified(67),Bacteria_unclassified(67),
Otu07288,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp18(100),Gp18(100),Gp18_unclassified(100),Gp18_unclassified(100),
Otu07296,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07298,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu07303,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07312,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07314,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Pseudonocardiaceae(100),Pseudonocardiaceae_unclassified(100),
Otu07319,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Slackia(67),
Otu07328,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Myxococcales(100),Myxococcales_unclassified(100),Myxococcales_unclassified(100),
Otu07330,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07336,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu07355,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu07361,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu07363,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Xanthomonadales(100),Xanthomonadaceae(100),Xanthomonadaceae_unclassified(100),
Otu07372,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu07381,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Deinococcus-Thermus(100),Deinococci(100),Deinococcales(100),Trueperaceae(100),Truepera(100),
Otu07383,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp3(100),Gp3(100),Gp3_unclassified(100),Gp3_unclassified(100),
Otu07398,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(67),Lachnospiraceae_unclassified(67),
Otu07407,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Flavonifractor(67),
Otu07416,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu07446,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu07454,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu07455,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07459,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07476,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Phascolarctobacterium(100),
Otu07483,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu07487,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu07490,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu07499,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Verrucomicrobia(100),Spartobacteria(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),
Otu07502,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu07505,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu07510,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_III(67),
Otu07514,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Gammaproteobacteria_unclassified(100),Gammaproteobacteria_unclassified(100),Gammaproteobacteria_unclassified(100),
Otu07520,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Proteobacteria(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),
Otu07522,0,0,0,4e-06,0,3e-06,0.511352,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(67),Porphyromonadaceae_unclassified(67),
Otu07526,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07532,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07533,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Microbacteriaceae(100),Pseudoclavibacter(100),
Otu07543,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07545,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Enterobacteriales(100),Enterobacteriaceae(100),Enterobacteriaceae_unclassified(100),
Otu07549,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu07562,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Chlamydiae(100),Chlamydiia(100),Chlamydiales(100),Chlamydiaceae(100),Chlamydophila(100),
Otu07572,3e-06,0,3e-06,0,0,0,0.424658,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07573,0,0,0,6e-06,0,6e-06,0.267029,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07576,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu07582,0,0,0,4e-06,0,4e-06,0.511352,0.940500187280108,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Spirochaetaceae_unclassified(100),
