OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu10525,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu10533,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu10617,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu10657,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu10726,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu10763,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Oscillibacter(100),
Otu10816,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu10822,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu10845,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu10921,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu11135,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu11164,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu11190,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu11203,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu11223,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu11349,0,0,0,3e-06,0,3e-06,0.524691,0.915533367075398,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00488,0.000268,0,9.5e-05,0.000177,0,8.2e-05,0.525475,0.915573389830509,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00677,0.000102,0,2.8e-05,8e-05,0,2.1e-05,0.525475,0.915573389830509,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(97),
Otu00614,8.9e-05,0,3.8e-05,0.000203,1e-06,0.000128,0.528472,0.920315325514725,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00910,3.6e-05,0,1.2e-05,4.6e-05,0,1.1e-05,0.52847,0.920315325514725,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00359,0.000393,0,0.00011,0.000315,0,6.1e-05,0.534466,0.930511154768108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00817,7.4e-05,0,3.8e-05,6.3e-05,0,2.5e-05,0.535717,0.932446208387601,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00055,0.002039,9.2e-05,0.001622,0.003495,0.000106,0.001388,0.536464,0.933260205154908,Bacteria(100),Bacteroidetes(100),Bacteroidia(94),Bacteroidales(94),Bacteroidales_unclassified(94),Bacteroidales_unclassified(94),
Otu00145,0.001272,1e-06,0.000145,0.001148,1e-06,0.000128,0.536464,0.933260205154908,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00257,0.000616,0,7.7e-05,0.000549,0,7.2e-05,0.538462,0.936492213430505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00730,6.9e-05,0,3.1e-05,0.000158,0,9.4e-05,0.539461,0.937985532656779,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetales_unclassified(100),Actinomycetales_unclassified(100),
Otu00255,0.000483,2e-06,0.00022,0.000304,1e-06,0.000151,0.54046,0.939478074921956,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetaceae(100),Actinomyces(100),
Otu00882,3.8e-05,0,1.3e-05,4.9e-05,0,1.3e-05,0.541322,0.940242683649597,Bacteria(100),Firmicutes(99),Clostridia(51),Clostridia_unclassified(51),Clostridia_unclassified(51),Clostridia_unclassified(51),
Otu00974,3.8e-05,0,1.2e-05,4.9e-05,0,1e-05,0.541322,0.940242683649597,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(100),
Otu01069,3.8e-05,0,1.3e-05,4.9e-05,0,1.4e-05,0.541322,0.940242683649597,Bacteria(100),Chloroflexi(100),Anaerolineae(90),Anaerolineales(90),Anaerolineaceae(90),Anaerolineaceae_unclassified(90),
Otu00406,0.000209,0,7e-05,0.000428,3e-06,0.00023,0.542458,0.941726255131203,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Succiniclasticum(100),
Otu00985,0.000102,0,7.5e-05,3.7e-05,0,1.7e-05,0.542458,0.941726255131203,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu00979,2e-05,0,9e-06,2.8e-05,0,1.2e-05,0.543672,0.943098728971963,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01128,2e-05,0,1e-05,2.8e-05,0,8e-06,0.543672,0.943098728971963,Bacteria(100),Firmicutes(100),Clostridia(87),Clostridiales(86),Clostridiales_unclassified(86),Clostridiales_unclassified(86),
Otu01173,2e-05,0,9e-06,2.8e-05,0,9e-06,0.543672,0.943098728971963,Bacteria(100),Bacteria_unclassified(93),Bacteria_unclassified(93),Bacteria_unclassified(93),Bacteria_unclassified(93),Bacteria_unclassified(93),
Otu00292,0.000506,1e-06,0.000205,0.000358,1e-06,0.000137,0.544456,0.943211139679255,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillales_unclassified(100),Bacillales_unclassified(100),
Otu00794,5.4e-05,0,2.4e-05,9.3e-05,0,4.5e-05,0.545455,0.943211139679255,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01348,8e-06,0,6e-06,1.3e-05,0,7e-06,0.545713,0.943211139679255,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu01448,8e-06,0,6e-06,1.3e-05,0,5e-06,0.545713,0.943211139679255,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(99),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu01612,8e-06,0,8e-06,1.3e-05,0,9e-06,0.545713,0.943211139679255,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu01629,8e-06,0,6e-06,1.3e-05,0,9e-06,0.545713,0.943211139679255,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01653,8e-06,0,6e-06,1.3e-05,0,5e-06,0.545713,0.943211139679255,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(66),Clostridiales_unclassified(66),
Otu01722,8e-06,0,6e-06,1.3e-05,0,5e-06,0.545713,0.943211139679255,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(99),Prevotella(99),
Otu01767,8e-06,0,6e-06,1.3e-05,0,6e-06,0.545713,0.943211139679255,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01824,8e-06,0,4e-06,1.3e-05,0,8e-06,0.545713,0.943211139679255,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02136,8e-06,0,6e-06,1.3e-05,0,5e-06,0.545713,0.943211139679255,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02168,8e-06,0,4e-06,1.3e-05,0,9e-06,0.545713,0.943211139679255,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(99),
Otu02279,8e-06,0,4e-06,1.3e-05,0,6e-06,0.545713,0.943211139679255,Bacteria(100),Firmicutes(90),Firmicutes_unclassified(90),Firmicutes_unclassified(90),Firmicutes_unclassified(90),Firmicutes_unclassified(90),
Otu02535,8e-06,0,6e-06,1.3e-05,0,7e-06,0.545713,0.943211139679255,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00736,0.000107,0,5.3e-05,6.8e-05,0,1.9e-05,0.546454,0.944247641065425,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00106,0.001931,1.4e-05,0.000636,0.001473,5e-06,0.000295,0.554446,0.947390442602361,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00142,0.001009,5e-06,0.000377,0.001286,3e-06,0.00024,0.56044,0.947390442602361,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00182,0.000419,2e-06,0.00024,0.000645,4e-06,0.00028,0.561439,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00399,0.000475,1e-06,0.000153,0.000348,1e-06,0.000118,0.556444,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(95),
Otu00404,0.000296,0,5.4e-05,0.000258,0,4.1e-05,0.562438,0.947390442602361,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu00447,0.00022,0,4.3e-05,0.000187,0,3.6e-05,0.561439,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00476,0.000128,0,3.7e-05,0.000226,1e-06,0.00011,0.556444,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(59),
Otu00572,0.000148,0,3.2e-05,0.000125,0,2e-05,0.555445,0.947390442602361,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(93),Firmicutes_unclassified(93),Firmicutes_unclassified(93),Firmicutes_unclassified(93),
Otu00600,0.000445,3e-06,0.000311,0.000208,1e-06,0.000103,0.564436,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00787,6.4e-05,0,4.2e-05,9.6e-05,0,3e-05,0.556444,0.947390442602361,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00938,5.4e-05,0,1.5e-05,4.4e-05,0,1e-05,0.554131,0.947390442602361,Bacteria(100),Verrucomicrobia(91),Subdivision5(90),Subdivision5_unclassified(90),Subdivision5_unclassified(90),Subdivision5_unclassified(90),
Otu01006,8.2e-05,0,2.4e-05,7e-05,0,3.5e-05,0.55398,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(97),Ruminococcaceae_unclassified(97),
Otu01031,0.000166,1e-06,0.000151,4.6e-05,0,4.6e-05,0.564436,0.947390442602361,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(99),Firmicutes_unclassified(99),Firmicutes_unclassified(99),Firmicutes_unclassified(99),
Otu01331,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(96),
Otu01380,1.5e-05,0,7e-06,1e-05,0,4e-06,0.555541,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(51),Ruminococcaceae_unclassified(51),
Otu01431,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01449,2.3e-05,0,8e-06,3.1e-05,0,1.1e-05,0.56279,0.947390442602361,Bacteria(100),Firmicutes(96),Clostridia(95),Clostridiales(89),Clostridiales_unclassified(89),Clostridiales_unclassified(89),
Otu01457,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01474,1.5e-05,0,9e-06,1e-05,0,4e-06,0.555541,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(88),Cellulosilyticum(54),
Otu01505,5e-06,0,5e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01570,1.5e-05,0,1.1e-05,1e-05,0,7e-06,0.555541,0.947390442602361,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01745,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(99),
Otu01790,1.5e-05,0,1.5e-05,1e-05,0,8e-06,0.555541,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(99),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu01869,1.5e-05,0,1.1e-05,1e-05,0,4e-06,0.555541,0.947390442602361,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu01983,5e-06,0,5e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01993,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02208,1.5e-05,0,8e-06,1e-05,0,6e-06,0.555541,0.947390442602361,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02215,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Enterobacteriales(100),Enterobacteriaceae(100),Proteus(100),
Otu02287,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu02330,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02333,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(89),Clostridiales_unclassified(89),
Otu02340,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu02418,1.5e-05,0,9e-06,1e-05,0,8e-06,0.555541,0.947390442602361,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02465,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Selenomonas(100),
Otu02506,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Acidobacteria(74),Acidobacteria_Gp16(74),Gp16(74),Gp16_unclassified(74),Gp16_unclassified(74),
Otu02562,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02574,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02602,5e-06,0,5e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(100),
Otu02676,5e-06,0,5e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02703,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),
Otu02769,5e-06,0,5e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02783,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XIII(100),Mogibacterium(100),
Otu02845,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pasteurellales(100),Pasteurellaceae(100),Mannheimia(94),
Otu02895,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(94),
Otu02901,5e-06,0,5e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02940,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02982,5e-06,0,5e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu02990,5e-06,0,5e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03001,5e-06,0,4e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(78),Bacteroidales_unclassified(78),
Otu03010,5e-06,0,5e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Papillibacter(71),
Otu03104,5e-06,0,5e-06,2e-06,0,2e-06,0.5643,0.947390442602361,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Saccharofermentans(100),
