OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu02893,3e-06,0,3e-06,9e-06,0,7e-06,0.385286,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02897,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02920,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02926,3e-06,0,3e-06,9e-06,0,5e-06,0.385286,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02931,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02935,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Xanthomonadales(100),Xanthomonadaceae(100),Luteimonas(76),
Otu02937,8e-06,0,8e-06,2e-06,0,2e-06,0.33611,0.840498218543046,Bacteria(100),Firmicutes(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),
Otu02940,5e-06,0,4e-06,1.3e-05,0,8e-06,0.305219,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02945,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Chloroflexi(100),Caldilineae(100),Caldilineales(100),Caldilineaceae(100),Caldilineaceae_unclassified(100),
Otu02949,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02958,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Aurantimonadaceae(100),Aureimonas(97),
Otu02960,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(83),Bacteroidetes_unclassified(83),Bacteroidetes_unclassified(83),Bacteroidetes_unclassified(83),
Otu02981,5e-06,0,5e-06,1.3e-05,0,6e-06,0.305219,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(82),Porphyromonadaceae_unclassified(82),
Otu02983,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02988,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02997,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03002,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03009,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03011,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodospirillales(100),Rhodospirillaceae(100),Defluviicoccus(100),
Otu03013,8e-06,0,6e-06,2e-06,0,2e-06,0.33611,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03015,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03017,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Paenibacillaceae_1(100),Paenibacillaceae_1_unclassified(74),
Otu03018,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Chloroflexi(100),Caldilineae(100),Caldilineales(100),Caldilineaceae(100),Litorilinea(100),
Otu03021,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(93),Firmicutes_unclassified(93),Firmicutes_unclassified(93),Firmicutes_unclassified(93),
Otu03030,8e-06,0,6e-06,2e-06,0,2e-06,0.33611,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03031,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(97),Clostridiales(97),Clostridiales_unclassified(97),Clostridiales_unclassified(97),
Otu03039,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu03043,8e-06,0,6e-06,2e-06,0,2e-06,0.33611,0.840498218543046,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu03044,8e-06,0,4e-06,2e-06,0,2e-06,0.33611,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03048,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Oscillibacter(100),
Otu03049,8e-06,0,6e-06,2e-06,0,2e-06,0.33611,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03051,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Bacteria_unclassified(93),Bacteria_unclassified(93),Bacteria_unclassified(93),Bacteria_unclassified(93),Bacteria_unclassified(93),
Otu03054,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(89),Firmicutes_unclassified(89),Firmicutes_unclassified(89),Firmicutes_unclassified(89),Firmicutes_unclassified(89),
Otu03058,3e-06,0,3e-06,9e-06,0,5e-06,0.385286,0.840498218543046,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(70),Rhizobiales_unclassified(70),Rhizobiales_unclassified(70),
Otu03064,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu03076,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03077,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03080,3e-06,0,3e-06,9e-06,0,9e-06,0.385286,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(96),Prevotella(92),
Otu03098,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Nocardioidaceae(100),Aeromicrobium(100),
Otu03101,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(92),
Otu03106,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu03109,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03117,3e-06,0,3e-06,9e-06,0,5e-06,0.385286,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03119,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Methylobacteriaceae(100),Microvirga(100),
Otu03133,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03140,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03142,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Planococcaceae(100),Lysinibacillus(100),
Otu03146,3e-06,0,3e-06,9e-06,0,5e-06,0.385286,0.840498218543046,Bacteria(100),Verrucomicrobia(100),Spartobacteria(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),
Otu03151,8e-06,0,8e-06,2e-06,0,2e-06,0.33611,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03169,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu03170,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),
Otu03184,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03188,3e-06,0,3e-06,9e-06,0,9e-06,0.385286,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03189,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03207,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pseudomonadales(100),Pseudomonadaceae(100),Serpens(70),
Otu03208,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03210,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(57),Ruminococcaceae_unclassified(57),
Otu03211,3e-06,0,3e-06,9e-06,0,5e-06,0.385286,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03217,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu03219,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03221,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03223,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03225,3e-06,0,3e-06,9e-06,0,5e-06,0.385286,0.840498218543046,Bacteria(100),Proteobacteria(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),
Otu03228,8e-06,0,8e-06,2e-06,0,2e-06,0.33611,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03230,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03231,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu03239,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03242,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteria_unclassified(82),Bacteria_unclassified(82),Bacteria_unclassified(82),Bacteria_unclassified(82),Bacteria_unclassified(82),
Otu03243,3e-06,0,3e-06,9e-06,0,5e-06,0.385286,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(87),Prevotella(73),
Otu03253,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Chloroflexi(87),Thermomicrobia(87),Sphaerobacterales(78),Sphaerobacteraceae(78),Sphaerobacteraceae_unclassified(78),
Otu03254,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03255,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(91),Ruminococcaceae_unclassified(91),
Otu03257,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03260,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03263,3e-06,0,3e-06,9e-06,0,4e-06,0.385286,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(87),Clostridiales_unclassified(87),
Otu03266,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03269,5e-06,0,4e-06,1.1e-05,0,5e-06,0.46657,0.840498218543046,Bacteria(100),Bacteroidetes(100),Flavobacteriia(100),Flavobacteriales(100),Flavobacteriaceae(100),Chryseobacterium(100),
Otu03270,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03283,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03290,8e-06,0,6e-06,2e-06,0,2e-06,0.33611,0.840498218543046,Bacteria(100),Bacteria_unclassified(77),Bacteria_unclassified(77),Bacteria_unclassified(77),Bacteria_unclassified(77),Bacteria_unclassified(77),
Otu03297,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu03298,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Verrucomicrobia(100),Spartobacteria(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),
Otu03306,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(81),Ruminococcaceae_unclassified(81),
Otu03314,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03327,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillaceae_1(96),Bacillus(96),
Otu03329,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(77),Bacteroidales(77),Bacteroidales_unclassified(77),Bacteroidales_unclassified(77),
Otu03331,3e-06,0,3e-06,9e-06,0,6e-06,0.385286,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(91),Lachnospiraceae_unclassified(91),
Otu03335,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03344,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Betaproteobacteria_unclassified(100),Betaproteobacteria_unclassified(100),Betaproteobacteria_unclassified(100),
Otu03347,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu03348,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03353,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Verrucomicrobia(100),Opitutae(100),Puniceicoccales(100),Puniceicoccaceae(100),Cerasicoccus(100),
Otu03357,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03359,5e-06,0,5e-06,1.1e-05,0,5e-06,0.46657,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(90),Bacteroidales_unclassified(90),
Otu03360,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Peptococcaceae_1(100),Peptococcus(100),
Otu03363,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(95),Bacteroidales(95),Bacteroidales_unclassified(80),Bacteroidales_unclassified(80),
Otu03364,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03367,5e-06,0,5e-06,1.1e-05,0,5e-06,0.46657,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(85),Bacteroidales(85),Bacteroidales_unclassified(85),Bacteroidales_unclassified(85),
Otu03376,8e-06,0,8e-06,2e-06,0,2e-06,0.33611,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03394,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(100),
Otu03401,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Bradyrhizobiaceae(100),Bosea(100),
Otu03406,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03418,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(90),Prevotella(75),
Otu03420,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(95),Clostridiales(95),Ruminococcaceae(85),Ruminococcaceae_unclassified(85),
Otu03421,0,0,0,4e-06,0,3e-06,0.504132,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(61),
Otu03424,0,0,0,4e-06,0,4e-06,0.504132,0.840498218543046,Bacteria(100),Chloroflexi(100),Caldilineae(100),Caldilineales(100),Caldilineaceae(100),Caldilineaceae_unclassified(100),
Otu03427,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03433,3e-06,0,3e-06,0,0,0,0.454545,0.840498218543046,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetaceae(100),Actinomyces(100),
Otu03437,8e-06,0,6e-06,2e-06,0,2e-06,0.33611,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
