OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu06285,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06286,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06299,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06302,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Chloroflexi(61),Anaerolineae(61),Anaerolineales(61),Anaerolineaceae(61),Anaerolineaceae_unclassified(61),
Otu06304,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06308,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(61),
Otu06316,0,0,0,8e-06,0,8e-06,0.251597,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06318,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06319,0,0,0,8e-06,0,6e-06,0.251597,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06328,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu06341,6e-06,0,4e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu06345,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu06351,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Ruminococcus2(100),
Otu06366,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu06373,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(75),Bacteroidales_unclassified(75),
Otu06410,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Pseudonocardiaceae(100),Pseudonocardiaceae_unclassified(100),
Otu06412,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pasteurellales(100),Pasteurellaceae(100),Pasteurellaceae_unclassified(100),
Otu06422,0,0,0,5e-06,0,4e-06,0.501064,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06433,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu06444,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06445,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(75),
Otu06475,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu06480,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06492,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Chloroflexi(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),
Otu06516,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06518,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Phascolarctobacterium(100),
Otu06544,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridiaceae_1_unclassified(100),
Otu06559,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(75),Ruminococcaceae_unclassified(75),
Otu06562,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillales_unclassified(75),Bacillales_unclassified(75),
Otu06573,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu06598,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06605,0,0,0,8e-06,0,6e-06,0.251597,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06611,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Pirellula(100),
Otu06623,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(75),Ruminococcaceae_unclassified(75),
Otu06628,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06641,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu06654,6e-06,0,6e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu06655,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06669,0,0,0,5e-06,0,4e-06,0.501064,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Barnesiella(100),
Otu06670,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu06677,6e-06,0,6e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu06684,0,0,0,8e-06,0,8e-06,0.251597,0.828212181395349,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu06693,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu06706,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp6(100),Gp6(100),Gp6_unclassified(100),Gp6_unclassified(100),
Otu06707,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Chloroflexi(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),
Otu06709,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu06713,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06723,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(75),Bacteroidales(75),Bacteroidales_unclassified(75),Bacteroidales_unclassified(75),
Otu06734,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06745,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu06748,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),
Otu06750,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pseudomonadales(100),Moraxellaceae(100),Moraxella(100),
Otu06751,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06756,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06768,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu06790,6e-06,0,6e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),
Otu06795,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu06801,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(75),Ruminococcaceae_unclassified(75),
Otu06803,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Paraprevotella(100),
Otu06806,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06808,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06812,6e-06,0,6e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06828,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06835,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06841,6e-06,0,6e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06847,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06849,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06868,0,0,0,8e-06,0,8e-06,0.251597,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06885,0,0,0,8e-06,0,8e-06,0.251597,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06887,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06894,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodospirillales(100),Acetobacteraceae(100),Acetobacteraceae_unclassified(100),
Otu06918,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Myxococcales(100),Myxococcales_unclassified(100),Myxococcales_unclassified(100),
Otu06922,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu06931,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu06933,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Butyricicoccus(100),
Otu06943,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu06947,6e-06,0,6e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06949,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06952,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06955,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06958,6e-06,0,6e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06965,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),
Otu06967,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Lactobacillales_unclassified(100),Lactobacillales_unclassified(100),
Otu06970,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu06972,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Alicyclobacillaceae(100),Alicyclobacillaceae_unclassified(100),
Otu06975,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06987,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu07001,6e-06,0,6e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07012,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillales_unclassified(100),Bacillales_unclassified(100),
Otu07013,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07016,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu07022,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Selenomonadales_unclassified(100),Selenomonadales_unclassified(100),
Otu07029,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07034,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu07057,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu07065,6e-06,0,4e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07073,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(75),Clostridiales(75),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu07086,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu07091,6e-06,0,6e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu07097,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Singulisphaera(75),
Otu07099,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07104,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07124,6e-06,0,6e-06,0,0,0,0.227455,0.828212181395349,Bacteria(100),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),
Otu07125,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu07126,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Ruminococcus2(100),
Otu07129,0,0,0,5e-06,0,5e-06,0.501064,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu07134,3e-06,0,3e-06,0,0,0,0.476923,0.828212181395349,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(75),Ruminococcaceae_unclassified(75),
