OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu06091,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06093,0,0,0,6e-06,0,6e-06,0.267029,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu06102,0,0,0,6e-06,0,5e-06,0.267029,0.917073862812089,Bacteria(100),Bacteria_unclassified(61),Bacteria_unclassified(61),Bacteria_unclassified(61),Bacteria_unclassified(61),Bacteria_unclassified(61),
Otu06112,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06120,0,0,0,4e-06,0,3e-06,0.511352,0.917073862812089,Bacteria(100),Chloroflexi(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),
Otu06123,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pseudomonadales(100),Moraxellaceae(100),Moraxellaceae_unclassified(61),
Otu06125,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Parabacteroides(100),
Otu06128,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06146,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pseudomonadales(100),Pseudomonadaceae(100),Cellvibrio(100),
Otu06154,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06159,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06170,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(61),Ruminococcaceae_unclassified(61),
Otu06171,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(80),
Otu06174,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06176,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodospirillales(100),Rhodospirillales_unclassified(100),Rhodospirillales_unclassified(100),
Otu06186,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu06194,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06205,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Chloroflexi(100),Caldilineae(100),Caldilineales(100),Caldilineaceae(100),Litorilinea(100),
Otu06215,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06232,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06255,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06256,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(61),Firmicutes_unclassified(61),Firmicutes_unclassified(61),Firmicutes_unclassified(61),Firmicutes_unclassified(61),
Otu06267,0,0,0,6e-06,0,6e-06,0.267029,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(80),Bacteroidales(80),Bacteroidales_unclassified(61),Bacteroidales_unclassified(61),
Otu06271,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu06273,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06276,0,0,0,4e-06,0,3e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06278,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu06285,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06286,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06294,0,0,0,4e-06,0,3e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06296,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridia_unclassified(100),Clostridia_unclassified(100),Clostridia_unclassified(100),
Otu06297,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(100),
Otu06303,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Sphingobacteriia(100),Sphingobacteriales(100),Sphingobacteriaceae(100),Pedobacter(100),
Otu06304,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06307,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06311,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Fibrobacteres(100),Fibrobacteria(100),Fibrobacterales(100),Fibrobacteraceae(100),Fibrobacter(100),
Otu06318,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06328,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu06345,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu06351,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Ruminococcus2(100),
Otu06363,0,0,0,4e-06,0,3e-06,0.511352,0.917073862812089,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Myxococcales(100),Polyangiaceae(100),Chondromyces(100),
Otu06366,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu06370,0,0,0,4e-06,0,3e-06,0.511352,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06387,0,0,0,4e-06,0,3e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(75),Bacteroides(75),
Otu06405,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu06410,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Pseudonocardiaceae(100),Pseudonocardiaceae_unclassified(100),
Otu06412,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pasteurellales(100),Pasteurellaceae(100),Pasteurellaceae_unclassified(100),
Otu06425,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Rhizobiaceae(100),Rhizobiaceae_unclassified(75),
Otu06429,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu06433,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu06440,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu06444,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06445,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(75),
Otu06460,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06461,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06472,0,0,0,6e-06,0,6e-06,0.267029,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06475,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu06477,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu06480,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06484,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06488,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Barnesiella(100),
Otu06490,0,0,0,4e-06,0,3e-06,0.511352,0.917073862812089,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp1(100),Gp1(100),Gp1_unclassified(100),Gp1_unclassified(100),
Otu06492,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Chloroflexi(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),
Otu06516,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06518,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Phascolarctobacterium(100),
Otu06528,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu06533,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06538,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06539,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06542,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06544,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridiaceae_1_unclassified(100),
Otu06545,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Sphingobacteriia(100),Sphingobacteriales(100),Chitinophagaceae(100),Chitinophagaceae_unclassified(100),
Otu06559,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(75),Ruminococcaceae_unclassified(75),
Otu06565,0,0,0,6e-06,0,6e-06,0.267029,0.917073862812089,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu06568,0,0,0,6e-06,0,6e-06,0.267029,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06572,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06579,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06587,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06591,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06596,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu06598,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06601,0,0,0,6e-06,0,6e-06,0.267029,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06613,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06617,0,0,0,6e-06,0,5e-06,0.267029,0.917073862812089,Bacteria(100),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),
Otu06626,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Nocardioidaceae(100),Nocardioides(100),
Otu06627,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06628,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06629,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06641,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu06642,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06643,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu06662,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu06665,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06670,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu06686,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(75),Bacteroidales(75),Bacteroidales_unclassified(75),Bacteroidales_unclassified(75),
Otu06688,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu06690,0,0,0,6e-06,0,5e-06,0.267029,0.917073862812089,Bacteria(100),Fibrobacteres(100),Fibrobacteria(100),Fibrobacterales(100),Fibrobacteraceae(100),Fibrobacter(100),
Otu06691,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp1(100),Gp1(100),Gp1_unclassified(100),Gp1_unclassified(100),
Otu06692,0,0,0,6e-06,0,5e-06,0.267029,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06693,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu06695,0,0,0,6e-06,0,5e-06,0.267029,0.917073862812089,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Myxococcales(100),Myxococcales_unclassified(100),Myxococcales_unclassified(100),
Otu06706,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp6(100),Gp6(100),Gp6_unclassified(100),Gp6_unclassified(100),
Otu06709,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu06712,0,0,0,6e-06,0,5e-06,0.267029,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06734,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06737,0,0,0,4e-06,0,4e-06,0.511352,0.917073862812089,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),
