OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu00819,8e-05,0,1.9e-05,7.2e-05,0,2.8e-05,0.718296,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00827,6.2e-05,0,1.6e-05,6.9e-05,0,2.3e-05,0.692207,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00835,6.3e-05,0,2e-05,6.3e-05,0,2.4e-05,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00839,7.5e-05,0,2.4e-05,9.5e-05,0,2.9e-05,0.646354,1,Bacteria(100),Firmicutes(99),Firmicutes_unclassified(62),Firmicutes_unclassified(62),Firmicutes_unclassified(62),Firmicutes_unclassified(62),
Otu00840,4.4e-05,0,2.2e-05,5.2e-05,0,2.6e-05,0.641827,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pseudomonadales(100),Moraxellaceae(100),Acinetobacter(100),
Otu00841,9.1e-05,0,4.3e-05,6.3e-05,0,2.2e-05,0.844156,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(99),
Otu00843,9.9e-05,0,2.7e-05,8.4e-05,0,2e-05,0.698302,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00845,3.6e-05,0,2e-05,3.2e-05,0,3.2e-05,0.856939,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00851,9.3e-05,0,4e-05,7.8e-05,0,6.1e-05,0.848152,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodospirillales(100),Rhodospirillaceae(100),Rhodospirillaceae_unclassified(100),
Otu00852,7.5e-05,0,4.8e-05,0.000101,0,4.1e-05,0.727273,1,Bacteria(100),Bacteria_unclassified(56),Bacteria_unclassified(56),Bacteria_unclassified(56),Bacteria_unclassified(56),Bacteria_unclassified(56),
Otu00855,0.000107,0,3.8e-05,8.1e-05,0,2.6e-05,0.587413,1,Bacteria(100),Firmicutes(86),Clostridia(84),Clostridiales(79),Clostridiales_unclassified(79),Clostridiales_unclassified(79),
Otu00861,5.7e-05,0,3.2e-05,0.000121,0,8.9e-05,0.584416,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00863,4.9e-05,0,2e-05,0.000147,1e-06,0.000141,0.833167,1,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu00864,6e-05,0,1.7e-05,5.2e-05,0,1.8e-05,0.674926,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00865,5.5e-05,0,1.2e-05,5.8e-05,0,1.6e-05,0.887888,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00866,5.2e-05,0,1.2e-05,5.2e-05,0,1.4e-05,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00868,7.3e-05,0,2.7e-05,6.9e-05,0,2.3e-05,0.900532,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00871,7.5e-05,0,2e-05,7.8e-05,0,2.7e-05,0.903147,1,Bacteria(100),Firmicutes(88),Clostridia(82),Clostridiales(76),Clostridiales_unclassified(76),Clostridiales_unclassified(76),
Otu00872,9.9e-05,0,3.3e-05,0.000104,0,3.6e-05,0.916084,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00876,7.6e-05,0,2.9e-05,8.4e-05,0,5e-05,0.720739,1,Bacteria(100),Tenericutes(100),Mollicutes(100),Anaeroplasmatales(100),Anaeroplasmataceae(100),Anaeroplasma(100),
Otu00878,7.5e-05,0,6.5e-05,0.000225,1e-06,0.000199,0.576424,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Aeromonadales(100),Succinivibrionaceae(100),Succinivibrio(100),
Otu00880,7e-05,0,1.6e-05,7.5e-05,0,1.4e-05,0.80249,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(93),
Otu00881,5.5e-05,0,1.3e-05,6.3e-05,0,2.2e-05,0.676583,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(91),
Otu00887,3.3e-05,0,1.7e-05,3.2e-05,0,1.7e-05,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00888,3.1e-05,0,9e-06,3.5e-05,0,1.3e-05,0.851909,1,Bacteria(100),Proteobacteria(100),Epsilonproteobacteria(100),Campylobacterales(100),Helicobacteraceae(100),Helicobacter(100),
Otu00889,5e-06,0,5e-06,9e-06,0,9e-06,0.673956,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00892,5.5e-05,0,1.2e-05,4.6e-05,0,1.3e-05,0.659037,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Parvibacter(79),
Otu00893,5.4e-05,0,2.2e-05,6.3e-05,0,2.3e-05,0.575126,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Odoribacter(100),
Otu00897,4.1e-05,0,2.1e-05,3.2e-05,0,1.3e-05,0.603436,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pasteurellales(100),Pasteurellaceae(100),Pasteurellaceae_unclassified(99),
Otu00900,3.4e-05,0,2e-05,3.2e-05,0,1.6e-05,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00904,1e-05,0,1e-05,0.000124,0,0.000124,0.589411,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00905,2.9e-05,0,1.6e-05,3.5e-05,0,1.9e-05,0.704827,1,Bacteria(100),Spirochaetes(84),Spirochaetia(84),Spirochaetales(84),Spirochaetaceae(83),Spirochaetaceae_unclassified(83),
Otu00906,6.3e-05,0,5.9e-05,0.000153,1e-06,0.000138,0.608392,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(98),Bacteroidales(98),Bacteroidales_unclassified(98),Bacteroidales_unclassified(98),
Otu00910,4.6e-05,0,1.1e-05,4.3e-05,0,1.4e-05,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00923,2.9e-05,0,1.6e-05,2.9e-05,0,2.6e-05,1,1,Bacteria(100),SR1(100),SR1_unclassified(100),SR1_unclassified(100),SR1_unclassified(100),SR1_unclassified(100),
Otu00924,2e-05,0,9e-06,9.2e-05,0,8.9e-05,0.779221,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00930,4.7e-05,0,2.2e-05,5.5e-05,0,2.3e-05,0.652726,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00933,5e-05,0,1.6e-05,4.3e-05,0,2.5e-05,0.759061,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(99),
Otu00938,4.4e-05,0,1e-05,3.5e-05,0,1.2e-05,0.617318,1,Bacteria(100),Verrucomicrobia(91),Subdivision5(90),Subdivision5_unclassified(90),Subdivision5_unclassified(90),Subdivision5_unclassified(90),
Otu00941,5.2e-05,0,1.9e-05,6.1e-05,0,2.5e-05,0.570998,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00943,4.9e-05,0,1.5e-05,5.5e-05,0,1.5e-05,0.766291,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00949,5.2e-05,0,2.3e-05,5.2e-05,0,3.5e-05,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00951,0.000112,1e-06,0.000112,2.6e-05,0,2.6e-05,0.866134,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonas(100),
Otu00959,4.7e-05,0,2.1e-05,4.9e-05,0,2.7e-05,0.879208,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Micrococcaceae(100),Arthrobacter(100),
Otu00961,7.5e-05,0,3e-05,8.4e-05,0,4.4e-05,0.632285,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(85),
Otu00964,5.9e-05,0,2e-05,6.6e-05,0,3.1e-05,0.684613,1,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Erysipelotrichaceae_unclassified(100),
Otu00967,5.5e-05,0,1.6e-05,4.9e-05,0,1.6e-05,0.771376,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00969,1.5e-05,0,1e-05,0.000141,1e-06,0.000138,0.672328,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00972,6e-05,0,1.1e-05,4.9e-05,0,1.6e-05,0.571413,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(91),Ruminococcaceae_unclassified(91),
Otu00983,4.4e-05,0,1.2e-05,4e-05,0,1.8e-05,0.871844,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00990,3.6e-05,0,1.1e-05,3.2e-05,0,1.3e-05,0.856939,1,Bacteria(100),Firmicutes(100),Clostridia(72),Clostridiales(70),Clostridiales_unclassified(70),Clostridiales_unclassified(70),
Otu00994,5.7e-05,0,1.7e-05,6.6e-05,0,2.2e-05,0.585689,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(93),Ruminococcaceae_unclassified(93),
Otu00996,4.2e-05,0,1.4e-05,4.9e-05,0,1.7e-05,0.636364,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00998,5.2e-05,0,1.5e-05,5.2e-05,0,1.7e-05,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00999,3.4e-05,0,1.3e-05,4e-05,0,2.1e-05,0.603097,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01000,6.7e-05,0,1.5e-05,6.1e-05,0,1.8e-05,0.792137,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01001,3.6e-05,0,1.2e-05,3.7e-05,0,1.8e-05,0.862392,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01005,1.6e-05,0,6e-06,2e-05,0,9e-06,0.624972,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01007,4.1e-05,0,2.2e-05,4.6e-05,0,1.8e-05,0.745526,1,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu01013,3.6e-05,0,9e-06,2.9e-05,0,1e-05,0.71333,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01023,5e-05,0,2e-05,4.3e-05,0,1.2e-05,0.759061,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(84),
Otu01024,4.6e-05,0,1.2e-05,4e-05,0,1.3e-05,0.751243,1,Bacteria(100),Firmicutes(95),Firmicutes_unclassified(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),
Otu01026,7e-05,0,5.7e-05,6.3e-05,0,5.2e-05,0.796585,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Enterobacteriales(100),Enterobacteriaceae(100),Enterobacteriaceae_unclassified(100),
Otu01030,4.2e-05,0,1.5e-05,4.3e-05,0,1.9e-05,1,1,Bacteria(100),Firmicutes(100),Clostridia(95),Clostridiales(95),Clostridiales_unclassified(95),Clostridiales_unclassified(95),
Otu01031,4.6e-05,0,4.6e-05,8.9e-05,0,6.9e-05,0.661339,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(99),Firmicutes_unclassified(99),Firmicutes_unclassified(99),Firmicutes_unclassified(99),
Otu01032,5e-05,0,1.7e-05,5.5e-05,0,2.1e-05,0.769996,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01035,3.1e-05,0,9e-06,3.5e-05,0,1.1e-05,0.851909,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(98),Ruminococcaceae_unclassified(98),
Otu01039,5.5e-05,0,1.2e-05,4.9e-05,0,1.4e-05,0.771376,1,Bacteria(100),Proteobacteria(51),Proteobacteria_unclassified(51),Proteobacteria_unclassified(51),Proteobacteria_unclassified(51),Proteobacteria_unclassified(51),
Otu01042,2e-05,0,1.2e-05,1.7e-05,0,1.2e-05,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetaceae(100),Mobiluncus(100),
Otu01043,3.6e-05,0,1.7e-05,3.7e-05,0,1.5e-05,0.862392,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01045,3.7e-05,0,1.2e-05,4.3e-05,0,2.2e-05,0.735839,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01051,4.2e-05,0,1.1e-05,3.7e-05,0,1e-05,0.8678,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(84),Ruminococcaceae_unclassified(84),
Otu01054,5.5e-05,0,2.1e-05,4.6e-05,0,1.9e-05,0.659037,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(94),Ruminococcaceae_unclassified(94),
Otu01055,2.8e-05,0,1.3e-05,3.2e-05,0,2.1e-05,0.698949,1,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu01060,3.9e-05,0,1.2e-05,3.7e-05,0,1.2e-05,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01067,2.9e-05,0,1.8e-05,2.9e-05,0,1.6e-05,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01071,2.9e-05,0,1e-05,3.7e-05,0,1.5e-05,0.575167,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01073,3.1e-05,0,7e-06,3.5e-05,0,1.2e-05,0.851909,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu01084,4.1e-05,0,2.8e-05,3.2e-05,0,2e-05,0.603436,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01089,2.6e-05,0,9e-06,2.9e-05,0,9e-06,0.839212,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(59),
Otu01094,3.4e-05,0,1.3e-05,2.9e-05,0,1e-05,0.712793,1,Bacteria(100),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),
Otu01095,4.4e-05,0,1.6e-05,4.6e-05,0,1.4e-05,0.874783,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01097,3.9e-05,0,1.1e-05,3.7e-05,0,1.4e-05,1,1,Bacteria(100),Firmicutes(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),
Otu01109,4.7e-05,0,1.3e-05,4e-05,0,1.4e-05,0.751274,1,Bacteria(100),Candidatus_Saccharibacteria(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),
Otu01116,3.7e-05,0,1.5e-05,2.9e-05,0,1e-05,0.588239,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(100),
Otu01124,2e-05,0,7e-06,2e-05,0,9e-06,1,1,Bacteria(100),Firmicutes(72),Clostridia(51),Clostridia_unclassified(51),Clostridia_unclassified(51),Clostridia_unclassified(51),
Otu01130,4.1e-05,0,1.1e-05,3.5e-05,0,1.1e-05,0.733708,1,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu01132,2.9e-05,0,9e-06,3.5e-05,0,1.7e-05,0.704827,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),
Otu01136,1.5e-05,0,7e-06,1.7e-05,0,1.5e-05,0.790822,1,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(96),Clostridiales_unclassified(96),Clostridiales_unclassified(96),
Otu01138,3.1e-05,0,9e-06,3.2e-05,0,1.1e-05,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01140,1.5e-05,0,7e-06,2e-05,0,2e-05,0.604344,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01142,2.3e-05,0,7e-06,2.6e-05,0,1.2e-05,0.828861,1,Bacteria(100),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),
Otu01150,2.9e-05,0,8e-06,3.7e-05,0,1.5e-05,0.575167,1,Bacteria(100),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),
Otu01152,1.8e-05,0,1.2e-05,0.000127,0,0.000127,0.733267,1,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Sharpea(100),
Otu01157,3.9e-05,0,1.2e-05,4.3e-05,0,1.6e-05,0.741505,1,Bacteria(100),Bacteria_unclassified(83),Bacteria_unclassified(83),Bacteria_unclassified(83),Bacteria_unclassified(83),Bacteria_unclassified(83),
Otu01161,1.8e-05,0,1.3e-05,2e-05,0,2e-05,0.809355,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Brucellaceae(100),Ochrobactrum(100),
Otu01165,1.8e-05,0,9e-06,1.4e-05,0,9e-06,0.798929,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(99),Prevotella(99),
Otu01174,3.6e-05,0,1e-05,3.2e-05,0,1.1e-05,0.856939,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(97),Alloprevotella(91),
Otu01177,3.3e-05,0,9e-06,3.5e-05,0,1.1e-05,0.855681,1,Bacteria(100),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),
Otu01181,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),
Otu01182,4.2e-05,0,1.2e-05,4.3e-05,0,1.7e-05,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01187,3.9e-05,0,1.1e-05,4.3e-05,0,1.7e-05,0.741505,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01194,2.3e-05,0,7e-06,1.7e-05,0,6e-06,0.648382,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(94),Ruminococcaceae_unclassified(93),
Otu01195,8e-06,0,5e-06,9e-06,0,6e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Rikenellaceae_unclassified(100),
Otu01197,1.5e-05,0,8e-06,1.2e-05,0,1.2e-05,0.780815,1,Bacteria(100),Fusobacteria(100),Fusobacteriia(100),Fusobacteriales(100),Fusobacteriaceae(100),Cetobacterium(100),
Otu01198,4.2e-05,0,1.2e-05,3.7e-05,0,1.3e-05,0.8678,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01199,3.9e-05,0,3.1e-05,3.2e-05,0,2e-05,0.725168,1,Bacteria(100),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),
Otu01202,3.3e-05,0,1e-05,3.7e-05,0,1.3e-05,0.718494,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01203,1.8e-05,0,1.1e-05,2.3e-05,0,1.2e-05,0.635275,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01207,2.8e-05,0,9e-06,2.9e-05,0,1.3e-05,1,1,Bacteria(100),Firmicutes(95),Clostridia(95),Clostridiales(93),Clostridiales_unclassified(93),Clostridiales_unclassified(93),
Otu01210,4.1e-05,0,1e-05,3.7e-05,0,1.5e-05,0.867492,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XIII(100),Mogibacterium(99),
Otu01211,2.6e-05,0,9e-06,2.3e-05,0,9e-06,0.835494,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01216,2.3e-05,0,1.7e-05,2e-05,0,1.2e-05,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01218,1.3e-05,0,9e-06,1.2e-05,0,9e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(69),
