OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu01870,9e-06,0,6e-06,1.1e-05,0,5e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(98),Bacteroidales(98),Porphyromonadaceae(94),Porphyromonadaceae_unclassified(94),
Otu01873,9e-06,0,5e-06,8e-06,0,4e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01874,3e-06,0,3e-06,7e-06,0,3e-06,0.660124,1,Bacteria(100),Bacteria_unclassified(52),Bacteria_unclassified(52),Bacteria_unclassified(52),Bacteria_unclassified(52),Bacteria_unclassified(52),
Otu01876,1.2e-05,0,7e-06,7e-06,0,4e-06,0.470465,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01879,9e-06,0,6e-06,1.5e-05,0,6e-06,0.555222,1,Bacteria(100),Firmicutes(100),Clostridia(97),Clostridiales(97),Clostridiales_unclassified(97),Clostridiales_unclassified(97),
Otu01885,1.2e-05,0,7e-06,1.1e-05,0,7e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetales_unclassified(100),Actinomycetales_unclassified(100),
Otu01888,1.2e-05,0,7e-06,1.1e-05,0,7e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01889,0,0,0,3e-06,0,2e-06,0.538939,1,Bacteria(100),Firmicutes(100),Clostridia(94),Clostridiales(94),Clostridiales_unclassified(94),Clostridiales_unclassified(94),
Otu01890,1.4e-05,0,7e-06,1.3e-05,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(99),Saccharofermentans(59),
Otu01897,9e-06,0,6e-06,8e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01898,6e-06,0,4e-06,7e-06,0,5e-06,1,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Xanthomonadales(100),Xanthomonadaceae(100),Luteimonas(100),
Otu01899,1.2e-05,0,9e-06,1e-05,0,7e-06,0.754064,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01900,6e-06,0,4e-06,1.1e-05,0,6e-06,0.503225,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Micrococcaceae(100),Micrococcaceae_unclassified(61),
Otu01902,9e-06,0,6e-06,7e-06,0,5e-06,0.708077,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(61),
Otu01904,9e-06,0,5e-06,1.1e-05,0,5e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu01905,1.7e-05,0,1.5e-05,1.1e-05,0,6e-06,0.564772,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Odoribacter(100),
Otu01906,9e-06,0,6e-06,1.1e-05,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01908,1.7e-05,0,8e-06,1.1e-05,0,5e-06,0.564772,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu01909,2e-05,0,1e-05,1.3e-05,0,6e-06,0.425629,1,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu01910,1.4e-05,0,7e-06,1.5e-05,0,6e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(89),
Otu01912,9e-06,0,9e-06,7e-06,0,5e-06,0.708077,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01914,1.2e-05,0,1.2e-05,2e-05,0,1.4e-05,0.442444,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01916,9e-06,0,5e-06,7e-06,0,4e-06,0.708077,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(95),
Otu01917,6e-06,0,6e-06,7e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01921,0,0,0,3e-06,0,2e-06,0.538939,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),
Otu01922,3e-06,0,3e-06,7e-06,0,5e-06,0.660124,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Gammaproteobacteria_unclassified(93),Gammaproteobacteria_unclassified(93),Gammaproteobacteria_unclassified(93),
Otu01923,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(98),Bacteroidales(98),Bacteroidales_unclassified(98),Bacteroidales_unclassified(98),
Otu01924,1.7e-05,0,1.2e-05,2.4e-05,0,2e-05,0.650288,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01928,6e-06,0,4e-06,1e-05,0,7e-06,0.719392,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01929,6e-06,0,6e-06,7e-06,0,5e-06,1,1,Bacteria(100),Bacteria_unclassified(66),Bacteria_unclassified(66),Bacteria_unclassified(66),Bacteria_unclassified(66),Bacteria_unclassified(66),
Otu01931,1.7e-05,0,1.2e-05,1.3e-05,0,5e-06,0.588514,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01932,3e-06,0,3e-06,5e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01933,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu01935,1.2e-05,0,9e-06,1.1e-05,0,5e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(63),Bacteroidales(63),Bacteroidales_unclassified(63),Bacteroidales_unclassified(63),
Otu01936,1.7e-05,0,1.2e-05,1.5e-05,0,6e-06,0.790822,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01940,2e-05,0,2e-05,2.1e-05,0,2.1e-05,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01941,6e-06,0,6e-06,7e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(98),Bacteroidales(98),Prevotellaceae(88),Prevotellaceae_unclassified(87),
Otu01943,6e-06,0,4e-06,7e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(77),Bacteroidales_unclassified(77),
Otu01945,3e-06,0,3e-06,7e-06,0,5e-06,0.660124,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(99),Bacteroidales(99),Bacteroidales_unclassified(93),Bacteroidales_unclassified(93),
Otu01946,1.4e-05,0,9e-06,1.6e-05,0,6e-06,1,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Methylobacteriaceae(100),Methylobacterium(100),
Otu01947,6e-06,0,6e-06,8e-06,0,5e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(88),
Otu01948,1.4e-05,0,9e-06,8e-06,0,3e-06,0.511481,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu01952,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(89),Ruminococcaceae_unclassified(87),
Otu01956,2e-05,0,1.1e-05,1.3e-05,0,6e-06,0.425629,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01959,1.4e-05,0,7e-06,1.1e-05,0,6e-06,0.76613,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu01960,6e-06,0,6e-06,7e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(99),Bacteroidia(99),Bacteroidales(99),Bacteroidaceae(78),Bacteroides(78),
Otu01961,6e-06,0,6e-06,1.1e-05,0,5e-06,0.503225,1,Bacteria(100),Bacteria_unclassified(64),Bacteria_unclassified(64),Bacteria_unclassified(64),Bacteria_unclassified(64),Bacteria_unclassified(64),
Otu01964,1.2e-05,0,1.2e-05,8e-06,0,7e-06,0.730812,1,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu01965,9e-06,0,5e-06,7e-06,0,4e-06,0.708077,1,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Holdemania(100),
Otu01969,1.2e-05,0,5e-06,1.5e-05,0,8e-06,0.780815,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu01974,9e-06,0,6e-06,1.3e-05,0,5e-06,0.756208,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XIII(100),Mogibacterium(100),
Otu01976,1.2e-05,0,9e-06,1.3e-05,0,7e-06,1,1,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Streptococcaceae(100),Lactococcus(100),
Otu01980,0,0,0,3e-06,0,2e-06,0.538939,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01981,6e-06,0,4e-06,1e-05,0,4e-06,0.719392,1,Bacteria(100),Firmicutes(99),Clostridia(95),Clostridiales(95),Ruminococcaceae(82),Ruminococcaceae_unclassified(82),
Otu01982,6e-06,0,4e-06,5e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Saccharofermentans(99),
Otu01984,1.2e-05,0,7e-06,1e-05,0,5e-06,0.754064,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01987,1.2e-05,0,5e-06,1.6e-05,0,6e-06,0.781947,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Hyphomicrobiaceae(100),Devosia(100),
Otu01988,3e-06,0,3e-06,5e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(99),Firmicutes_unclassified(99),Firmicutes_unclassified(99),Firmicutes_unclassified(99),Firmicutes_unclassified(99),
Otu01989,9e-06,0,5e-06,5e-06,0,3e-06,0.673956,1,Bacteria(100),Firmicutes(100),Clostridia(92),Clostridiales(92),Clostridiales_unclassified(77),Clostridiales_unclassified(77),
Otu01990,9e-06,0,6e-06,7e-06,0,3e-06,0.708077,1,Bacteria(100),Firmicutes(100),Clostridia(66),Clostridiales(66),Clostridiales_unclassified(66),Clostridiales_unclassified(66),
Otu01991,9e-06,0,6e-06,8e-06,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu01993,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01994,6e-06,0,4e-06,7e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(62),Firmicutes_unclassified(62),Firmicutes_unclassified(62),Firmicutes_unclassified(62),Firmicutes_unclassified(62),
Otu01995,3e-06,0,3e-06,3e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(97),
Otu01998,6e-06,0,4e-06,8e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(94),
Otu01999,6e-06,0,4e-06,8e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(77),
Otu02002,1.2e-05,0,1.2e-05,8e-06,0,3e-06,0.730812,1,Bacteria(100),Firmicutes(97),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),
Otu02005,6e-06,0,6e-06,1.1e-05,0,7e-06,0.503225,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(99),Prevotella(97),
Otu02006,6e-06,0,4e-06,1e-05,0,4e-06,0.719392,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02010,6e-06,0,6e-06,8e-06,0,5e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02011,9e-06,0,5e-06,8e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(99),
Otu02012,0,0,0,5e-06,0,3e-06,0.557703,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),
Otu02017,1.4e-05,0,8e-06,1e-05,0,6e-06,0.539942,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02021,6e-06,0,4e-06,7e-06,0,7e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(98),
Otu02023,6e-06,0,4e-06,7e-06,0,5e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(99),Bacteroidales(99),Bacteroidales_unclassified(90),Bacteroidales_unclassified(90),
Otu02024,3e-06,0,3e-06,8e-06,0,4e-06,0.42893,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02025,9e-06,0,9e-06,7e-06,0,5e-06,0.708077,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(94),
Otu02029,1.2e-05,0,7e-06,1.6e-05,0,7e-06,0.781947,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02030,3e-06,0,3e-06,7e-06,0,4e-06,0.660124,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu02031,1.2e-05,0,9e-06,1.1e-05,0,7e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02032,1.2e-05,0,5e-06,1.6e-05,0,6e-06,0.781947,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02035,9e-06,0,9e-06,1.3e-05,0,5e-06,0.756208,1,Bacteria(100),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),
Otu02036,9e-06,0,5e-06,8e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Eubacteriaceae(100),Anaerofustis(100),
Otu02037,1.2e-05,0,8e-06,1.8e-05,0,9e-06,0.59432,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02038,9e-06,0,5e-06,1.5e-05,0,8e-06,0.555222,1,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu02042,9e-06,0,6e-06,1.5e-05,0,6e-06,0.555222,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02045,3e-06,0,3e-06,1e-05,0,6e-06,0.433846,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02046,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(96),Clostridiales(96),Ruminococcaceae(92),Ruminococcaceae_unclassified(92),
Otu02048,1.4e-05,0,1.2e-05,1.1e-05,0,7e-06,0.76613,1,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Faecalicoccus(100),
Otu02053,9e-06,0,9e-06,1e-05,0,8e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02054,9e-06,0,5e-06,1.1e-05,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Peptostreptococcaceae(100),Clostridium_XI(99),
Otu02055,1.2e-05,0,1.2e-05,7e-06,0,7e-06,0.470465,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu02056,6e-06,0,4e-06,3e-06,0,3e-06,0.622848,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(56),Firmicutes_unclassified(56),Firmicutes_unclassified(56),Firmicutes_unclassified(56),
Otu02059,1.2e-05,0,7e-06,1.8e-05,0,8e-06,0.59432,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02063,6e-06,0,4e-06,1.1e-05,0,7e-06,0.503225,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(60),Clostridiales_unclassified(60),
Otu02064,3e-06,0,3e-06,8e-06,0,5e-06,0.42893,1,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp4(100),Acidobacteria_Gp4_unclassified(93),Acidobacteria_Gp4_unclassified(93),Acidobacteria_Gp4_unclassified(93),
Otu02065,3e-06,0,3e-06,8e-06,0,5e-06,0.42893,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02068,9e-06,0,6e-06,1.3e-05,0,7e-06,0.756208,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02069,3e-06,0,3e-06,7e-06,0,5e-06,0.660124,1,Bacteria(100),Proteobacteria(91),Proteobacteria_unclassified(91),Proteobacteria_unclassified(91),Proteobacteria_unclassified(91),Proteobacteria_unclassified(91),
Otu02070,3e-06,0,3e-06,8e-06,0,4e-06,0.42893,1,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Neisseriales(100),Neisseriaceae(100),Neisseriaceae_unclassified(96),
Otu02071,1.2e-05,0,5e-06,1.1e-05,0,6e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02074,1.4e-05,0,9e-06,8e-06,0,5e-06,0.511481,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02075,1.2e-05,0,7e-06,7e-06,0,3e-06,0.470465,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02076,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu02077,6e-06,0,4e-06,3e-06,0,2e-06,0.622848,1,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu02082,9e-06,0,5e-06,7e-06,0,4e-06,0.708077,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02084,3e-06,0,3e-06,1e-05,0,6e-06,0.433846,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02085,9e-06,0,6e-06,1e-05,0,5e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02088,0,0,0,5e-06,0,3e-06,0.557703,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(90),Firmicutes_unclassified(90),Firmicutes_unclassified(90),Firmicutes_unclassified(90),
Otu02089,9e-06,0,6e-06,7e-06,0,3e-06,0.708077,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02090,6e-06,0,6e-06,3e-06,0,3e-06,0.622848,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02092,3e-06,0,3e-06,8e-06,0,7e-06,0.42893,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu02094,6e-06,0,4e-06,3e-06,0,2e-06,0.622848,1,Bacteria(100),Firmicutes(100),Clostridia(85),Clostridiales(85),Clostridiales_unclassified(85),Clostridiales_unclassified(85),
Otu02098,6e-06,0,6e-06,1e-05,0,1e-05,0.719392,1,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp6(100),Gp6(100),Gp6_unclassified(100),Gp6_unclassified(100),
Otu02099,6e-06,0,6e-06,1e-05,0,7e-06,0.719392,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02100,6e-06,0,4e-06,5e-06,0,3e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02101,3e-06,0,3e-06,1e-05,0,7e-06,0.433846,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(96),Porphyromonadaceae_unclassified(96),
Otu02102,3e-06,0,3e-06,8e-06,0,7e-06,0.42893,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02103,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02105,9e-06,0,5e-06,5e-06,0,3e-06,0.673956,1,Bacteria(100),Bacteria_unclassified(55),Bacteria_unclassified(55),Bacteria_unclassified(55),Bacteria_unclassified(55),Bacteria_unclassified(55),
Otu02107,0,0,0,3e-06,0,2e-06,0.538939,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02109,1.7e-05,0,1e-05,1.1e-05,0,6e-06,0.564772,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
