OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu03378,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(95),
Otu03380,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu03381,0,0,0,6e-06,0,4e-06,0.499999,1,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Phascolarctobacterium(100),
Otu03382,6e-06,0,4e-06,0,0,0,0.499999,1,Bacteria(100),Proteobacteria(90),Deltaproteobacteria(90),Bdellovibrionales(61),Bdellovibrionaceae(61),Vampirovibrio(61),
Otu03383,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu03385,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Xanthomonadales(100),Xanthomonadaceae(100),Xanthomonadaceae_unclassified(100),
Otu03387,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Rhizobiales_unclassified(95),Rhizobiales_unclassified(95),
Otu03389,6e-06,0,6e-06,0,0,0,0.499999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03390,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03391,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Intrasporangiaceae(100),Intrasporangiaceae_unclassified(90),
Otu03392,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(85),Alphaproteobacteria_unclassified(85),Alphaproteobacteria_unclassified(85),Alphaproteobacteria_unclassified(85),
Otu03393,3e-06,0,3e-06,6e-06,0,6e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03394,1.2e-05,0,5e-06,3e-06,0,3e-06,0.374998,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(100),
Otu03395,0,0,0,6e-06,0,6e-06,0.499999,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03396,9e-06,0,9e-06,6e-06,0,6e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Microbacteriaceae(100),Leucobacter(85),
Otu03397,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03398,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Rhodocyclales(100),Rhodocyclaceae(100),Rhodocyclaceae_unclassified(100),
Otu03399,0,0,0,6e-06,0,6e-06,0.499999,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(90),Bacteroidales(90),Bacteroidales_unclassified(90),Bacteroidales_unclassified(90),
Otu03400,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Dietziaceae(100),Dietzia(100),
Otu03402,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03403,0,0,0,6e-06,0,6e-06,0.499999,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(95),Bacteroidetes_unclassified(95),Bacteroidetes_unclassified(95),Bacteroidetes_unclassified(95),
Otu03404,6e-06,0,4e-06,0,0,0,0.499999,1,Bacteria(100),Firmicutes(100),Clostridia(90),Clostridia_unclassified(90),Clostridia_unclassified(90),Clostridia_unclassified(90),
Otu03405,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03407,6e-06,0,4e-06,0,0,0,0.499999,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03408,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Ruminococcus2(100),
Otu03410,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Roseburia(80),
Otu03411,6e-06,0,6e-06,0,0,0,0.499999,1,Bacteria(100),Bacteroidetes(90),Bacteroidetes_unclassified(90),Bacteroidetes_unclassified(90),Bacteroidetes_unclassified(90),Bacteroidetes_unclassified(90),
Otu03413,6e-06,0,4e-06,0,0,0,0.499999,1,Bacteria(100),Bacteria_unclassified(65),Bacteria_unclassified(65),Bacteria_unclassified(65),Bacteria_unclassified(65),Bacteria_unclassified(65),
Otu03414,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03416,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu03418,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(90),Prevotella(75),
Otu03420,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(95),Clostridiales(95),Ruminococcaceae(85),Ruminococcaceae_unclassified(85),
Otu03421,6e-06,0,4e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(61),
Otu03423,9e-06,0,5e-06,0,0,0,0.249999,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Olsenella(100),
Otu03424,0,0,0,6e-06,0,4e-06,0.499999,1,Bacteria(100),Chloroflexi(100),Caldilineae(100),Caldilineales(100),Caldilineaceae(100),Caldilineaceae_unclassified(100),
Otu03425,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Corynebacteriaceae(100),Corynebacterium(100),
Otu03426,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(65),Clostridiales(65),Clostridiales_unclassified(65),Clostridiales_unclassified(65),
Otu03427,0,0,0,6e-06,0,4e-06,0.499999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03428,0,0,0,9e-06,0,6e-06,0.249999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(85),Ruminococcaceae_unclassified(85),
Otu03431,0,0,0,6e-06,0,6e-06,0.499999,1,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Sphaerochaeta(100),
Otu03432,9e-06,0,6e-06,0,0,0,0.249999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(95),
Otu03435,6e-06,0,6e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03436,0,0,0,6e-06,0,4e-06,0.499999,1,Bacteria(100),Firmicutes(74),Clostridia(74),Clostridiales(74),Clostridiales_unclassified(74),Clostridiales_unclassified(74),
Otu03437,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03438,6e-06,0,6e-06,1.2e-05,0,1.2e-05,0.687499,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridia_unclassified(100),Clostridia_unclassified(100),Clostridia_unclassified(100),
Otu03440,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03441,9e-06,0,9e-06,0,0,0,0.249999,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu03442,0,0,0,6e-06,0,4e-06,0.499999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03444,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Pseudonocardiaceae(100),Actinomycetospora(74),
Otu03445,0,0,0,6e-06,0,4e-06,0.499999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03446,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(79),Clostridiales(79),Clostridiales_unclassified(58),Clostridiales_unclassified(58),
Otu03447,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(58),Clostridiales(58),Clostridiales_unclassified(58),Clostridiales_unclassified(58),
Otu03449,9e-06,0,9e-06,3e-06,0,3e-06,0.624999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(100),
Otu03450,0,0,0,6e-06,0,4e-06,0.499999,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(85),Porphyromonadaceae_unclassified(85),
Otu03451,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu03453,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetales_unclassified(100),Actinomycetales_unclassified(100),
Otu03454,9e-06,0,6e-06,0,0,0,0.249999,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03455,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03456,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Bacteria_unclassified(90),Bacteria_unclassified(90),Bacteria_unclassified(90),Bacteria_unclassified(90),Bacteria_unclassified(90),
Otu03457,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Chloroflexi(90),Anaerolineae(64),Anaerolineales(64),Anaerolineaceae(64),Anaerolineaceae_unclassified(64),
Otu03459,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Nocardiaceae(100),Rhodococcus(100),
Otu03463,6e-06,0,6e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteria_unclassified(69),Bacteria_unclassified(69),Bacteria_unclassified(69),Bacteria_unclassified(69),Bacteria_unclassified(69),
Otu03464,6e-06,0,4e-06,0,0,0,0.499999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(58),Clostridiales_unclassified(58),
Otu03465,9e-06,0,6e-06,3e-06,0,3e-06,0.624999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Dorea(79),
Otu03466,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(90),
Otu03468,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(90),Bacteroidetes_unclassified(90),Bacteroidetes_unclassified(90),Bacteroidetes_unclassified(90),Bacteroidetes_unclassified(90),
Otu03469,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03470,6e-06,0,4e-06,0,0,0,0.499999,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu03471,0,0,0,6e-06,0,6e-06,0.499999,1,Bacteria(100),Actinobacteria(100),Actinobacteria_unclassified(100),Actinobacteria_unclassified(100),Actinobacteria_unclassified(100),Actinobacteria_unclassified(100),
Otu03472,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03474,0,0,0,6e-06,0,4e-06,0.499999,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03476,0,0,0,9e-06,0,5e-06,0.249999,1,Bacteria(100),Firmicutes(100),Erysipelotrichia(95),Erysipelotrichales(95),Erysipelotrichaceae(95),Erysipelotrichaceae_unclassified(95),
Otu03477,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03479,0,0,0,6e-06,0,6e-06,0.499999,1,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu03480,6e-06,0,4e-06,0,0,0,0.499999,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Slackia(100),
Otu03485,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(95),
Otu03487,6e-06,0,6e-06,0,0,0,0.499999,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03489,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(69),
Otu03491,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pseudomonadales(100),Moraxellaceae(100),Acinetobacter(100),
Otu03492,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteria_unclassified(69),Bacteria_unclassified(69),Bacteria_unclassified(69),Bacteria_unclassified(69),Bacteria_unclassified(69),
Otu03493,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(79),Bacteroidales(79),Porphyromonadaceae(53),Porphyromonadaceae_unclassified(53),
Otu03498,9e-06,0,9e-06,0,0,0,0.249999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03499,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Anaerotruncus(100),
Otu03500,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(53),
Otu03501,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03502,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(100),
Otu03503,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03504,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(64),
Otu03506,6e-06,0,6e-06,0,0,0,0.499999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03508,6e-06,0,4e-06,0,0,0,0.499999,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetales_unclassified(100),Actinomycetales_unclassified(100),
Otu03509,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03510,0,0,0,6e-06,0,4e-06,0.499999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03511,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03513,6e-06,0,6e-06,0,0,0,0.499999,1,Bacteria(100),Chloroflexi(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),
Otu03516,6e-06,0,6e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(89),
Otu03517,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XI(100),Murdochiella(100),
Otu03518,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Micromonosporaceae(100),Micromonosporaceae_unclassified(84),
Otu03519,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu03522,0,0,0,6e-06,0,6e-06,0.499999,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03525,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03526,9e-06,0,9e-06,0,0,0,0.249999,1,Bacteria(100),Tenericutes(100),Mollicutes(100),Mycoplasmatales(100),Mycoplasmataceae(100),Ureaplasma(100),
Otu03529,0,0,0,6e-06,0,4e-06,0.499999,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03531,0,0,0,6e-06,0,6e-06,0.499999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(73),Clostridiales_unclassified(73),
Otu03535,6e-06,0,6e-06,0,0,0,0.499999,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(89),
Otu03537,6e-06,0,4e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03545,6e-06,0,6e-06,0,0,0,0.499999,1,Bacteria(100),Tenericutes(84),Mollicutes(84),Anaeroplasmatales(84),Anaeroplasmataceae(84),Anaeroplasma(84),
Otu03548,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(89),Firmicutes_unclassified(78),Firmicutes_unclassified(78),Firmicutes_unclassified(78),Firmicutes_unclassified(78),
Otu03550,6e-06,0,6e-06,3e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Bifidobacteriales(100),Bifidobacteriaceae(100),Bifidobacteriaceae_unclassified(100),
Otu03551,1.2e-05,0,1.2e-05,0,0,0,0.124999,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03552,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03554,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03556,6e-06,0,4e-06,0,0,0,0.499999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03557,6e-06,0,4e-06,0,0,0,0.499999,1,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu03558,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03560,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Solirubrobacterales(78),Solirubrobacterales_unclassified(78),Solirubrobacterales_unclassified(78),
Otu03561,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03562,6e-06,0,6e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu03564,0,0,0,6e-06,0,6e-06,0.499999,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(89),Bacteroidetes_unclassified(89),Bacteroidetes_unclassified(89),Bacteroidetes_unclassified(89),
Otu03565,3e-06,0,3e-06,9e-06,0,6e-06,0.624999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03566,1.2e-05,0,9e-06,0,0,0,0.124999,1,Bacteria(100),Bacteroidetes(100),Cytophagia(100),Cytophagales(100),Cytophagales_unclassified(100),Cytophagales_unclassified(100),
Otu03567,6e-06,0,6e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03568,0,0,0,6e-06,0,4e-06,0.499999,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(73),Clostridiales_unclassified(73),
Otu03569,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03570,6e-06,0,4e-06,6e-06,0,6e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(73),Bacteroidales(73),Bacteroidales_unclassified(73),Bacteroidales_unclassified(73),
Otu03572,3e-06,0,3e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03574,0,0,0,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(84),Bacteroidales(84),Bacteroidales_unclassified(84),Bacteroidales_unclassified(84),
Otu03575,9e-06,0,6e-06,3e-06,0,3e-06,0.624999,1,Bacteria(100),Chloroflexi(100),Thermomicrobia(89),Sphaerobacterales(89),Sphaerobacteraceae(89),Sphaerobacteraceae_unclassified(89),
