OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu00003,0.02897,0.002319,0.006494,0.029023,0.001403,0.006423,0.995005,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Enterobacteriales(100),Enterobacteriaceae(100),Enterobacteriaceae_unclassified(100),
Otu00005,0.024229,0.000312,0.00238,0.025493,0.000229,0.002593,0.75025,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00013,0.013331,9.6e-05,0.001321,0.013525,6.4e-05,0.001368,0.919081,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Roseburia(98),
Otu00014,0.011726,0.000213,0.001967,0.010856,0.00013,0.001956,0.78022,1,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Lactobacillaceae(100),Lactobacillus(100),
Otu00016,0.01013,0.000168,0.001747,0.008965,6.1e-05,0.00134,0.616384,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00023,0.007018,0.000314,0.002391,0.00897,0.000974,0.005352,0.798202,1,Bacteria(100),Proteobacteria(100),Epsilonproteobacteria(100),Campylobacterales(100),Campylobacteraceae(100),Campylobacter(100),
Otu00032,0.005388,2.3e-05,0.000652,0.005567,6.2e-05,0.001349,0.907093,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Odoribacter(100),
Otu00038,0.005674,0.000196,0.001887,0.004597,0.000117,0.001855,0.704296,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00044,0.004856,3.3e-05,0.000769,0.005028,1.2e-05,0.000596,0.835165,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00047,0.004277,7.5e-05,0.001165,0.003745,0.000113,0.001824,0.827173,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(55),
Otu00052,0.00398,3.3e-05,0.000777,0.00441,4.1e-05,0.0011,0.743257,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00054,0.004708,0.000224,0.002017,0.004255,8.9e-05,0.001614,0.906094,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu00058,0.004107,6.5e-05,0.001086,0.004778,2.2e-05,0.00081,0.632368,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu00067,0.004199,0.000416,0.00275,0.003087,0.000184,0.002329,0.673327,1,Bacteria(100),Fusobacteria(100),Fusobacteriia(100),Fusobacteriales(100),Fusobacteriaceae(100),Fusobacterium(100),
Otu00074,0.004583,0.000854,0.00394,0.009688,0.001688,0.007046,0.636364,1,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonella(100),
Otu00077,0.002361,1.9e-05,0.000587,0.002348,5e-06,0.000391,0.99001,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(55),
Otu00079,0.002801,0.000161,0.001713,0.001757,1e-05,0.000555,0.851149,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00080,0.002409,9e-06,0.000402,0.002264,1.4e-05,0.000648,0.866134,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(99),
Otu00083,0.002006,4e-06,0.000267,0.001804,3e-06,0.000291,0.623377,1,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(99),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu00085,0.002304,6e-06,0.000331,0.002477,1.1e-05,0.000578,0.786214,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(97),
Otu00087,0.001886,3.1e-05,0.000755,0.001517,1.8e-05,0.000727,0.749251,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Enterobacteriales(100),Enterobacteriaceae(100),Enterobacteriaceae_unclassified(100),
Otu00090,0.001587,1e-05,0.000433,0.001986,5.7e-05,0.0013,0.852148,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00099,0.001926,5e-06,0.000288,0.002025,3e-06,0.000315,0.812188,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Dorea(91),
Otu00103,0.001847,1e-05,0.000422,0.002062,6e-06,0.000413,0.771229,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Peptostreptococcaceae(100),Clostridium_XI(100),
Otu00104,0.000704,1.6e-05,0.000532,0.002275,0.000176,0.002275,0.748252,1,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Megamonas(100),
Otu00107,0.001587,6e-06,0.000339,0.001715,6e-06,0.000406,0.848152,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00109,0.001505,1e-06,0.000151,0.001525,2e-06,0.000211,0.942058,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00111,0.001327,5e-06,0.000303,0.001486,3e-06,0.000316,0.717283,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(77),Clostridiales_unclassified(77),
Otu00112,0.001595,2e-06,0.00018,0.001557,1e-06,0.000203,0.893107,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(100),
Otu00119,0.001416,2e-06,0.000204,0.001031,1.2e-05,0.000591,0.638362,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00123,0.000988,4e-06,0.000273,0.00107,1.3e-05,0.000608,0.911089,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Ruminococcus2(100),
Otu00124,0.001448,3e-06,0.000231,0.00147,2e-06,0.000224,0.956044,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00128,0.00073,8e-06,0.000371,0.00107,1.1e-05,0.000578,0.662338,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00129,0.000265,3e-06,0.000233,0.002822,0.000271,0.002822,0.713287,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu00132,0.001164,1.1e-05,0.000456,0.000994,1.8e-05,0.00073,0.844156,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(99),
Otu00134,0.00112,1.7e-05,0.000561,0.000694,4e-06,0.000362,0.661339,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu00142,0.001286,3e-06,0.00024,0.001152,2e-06,0.000213,0.676324,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00143,0.001122,2.7e-05,0.000701,0.00167,6.3e-05,0.001359,0.724276,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(97),Paraprevotella(92),
Otu00152,0.000883,1e-05,0.000417,0.000652,3e-06,0.000315,0.733267,1,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu00154,0.000135,0,8.1e-05,0.000281,2e-06,0.000253,0.706294,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00155,0.000953,1e-06,0.000164,0.001065,1e-06,0.000164,0.623377,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(85),Ruminococcaceae_unclassified(85),
Otu00162,0.000988,3e-06,0.000217,0.000949,1e-06,0.000178,0.895105,1,Bacteria(100),Bacteria_unclassified(78),Bacteria_unclassified(78),Bacteria_unclassified(78),Bacteria_unclassified(78),Bacteria_unclassified(78),
Otu00163,0.001133,1e-06,0.000135,0.001168,1e-06,0.000146,0.876124,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(84),Clostridiales_unclassified(84),
Otu00172,0.00093,1e-06,0.000121,0.00086,1e-06,0.00013,0.704296,1,Bacteria(100),Firmicutes(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),
Otu00173,0.000811,4e-06,0.00026,0.000818,1.6e-05,0.00069,0.997003,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00174,0.000793,3e-06,0.000233,0.000823,6e-06,0.000422,0.949051,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00178,0.000701,0,8.4e-05,0.000763,0,9.3e-05,0.614386,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00182,0.000645,4e-06,0.00028,0.000455,5e-06,0.000372,0.702298,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00194,0.000758,0,8.6e-05,0.000747,0,7.1e-05,0.906094,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Intestinimonas(84),
Otu00197,0.000706,6e-06,0.000325,0.000481,2e-06,0.000234,0.622378,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Gammaproteobacteria_unclassified(100),Gammaproteobacteria_unclassified(100),Gammaproteobacteria_unclassified(100),
Otu00200,0.000153,1e-06,0.000145,0.002072,0.000146,0.00207,0.732268,1,Bacteria(100),Verrucomicrobia(100),Verrucomicrobiae(100),Verrucomicrobiales(100),Verrucomicrobiaceae(100),Akkermansia(100),
Otu00204,0.000421,1e-06,0.000122,0.000702,1.2e-05,0.000602,0.916084,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Ruminococcus2(100),
Otu00205,0.000699,1e-06,0.00012,0.000789,1e-06,0.000157,0.669331,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00208,0.00086,7e-06,0.000349,0.000678,3e-06,0.000289,0.712288,1,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu00212,0.000715,3e-06,0.000217,0.000694,2e-06,0.000222,0.941059,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(94),Clostridiales_unclassified(94),
Otu00215,0.000647,2e-06,0.000197,0.000523,1e-06,0.000186,0.673327,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(99),Bacteroides(99),
Otu00219,0.000428,1e-06,0.000149,0.000408,1e-06,0.000201,0.935065,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Micrococcaceae(100),Micrococcaceae_unclassified(100),
Otu00221,0.000649,0,8.5e-05,0.000697,0,1e-04,0.715285,1,Bacteria(100),Firmicutes(97),Clostridia(95),Clostridiales(95),Clostridiales_unclassified(71),Clostridiales_unclassified(71),
Otu00224,0.000532,3e-06,0.000235,0.000447,2e-06,0.000214,0.822178,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00232,0.000421,2e-06,0.000197,0.000384,1e-06,0.000178,0.922078,1,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Streptococcaceae(100),Streptococcus(100),
Otu00234,0.000411,1e-06,0.000129,0.00036,4e-06,0.000352,0.93007,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00240,0.000694,8e-06,0.000378,0.000731,2e-06,0.000225,0.97003,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00241,0.000527,0,6.1e-05,0.000544,0,6e-05,0.825175,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(63),
Otu00242,0.000361,2e-06,0.000176,0.000447,2e-06,0.000211,0.792208,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu00248,0.000463,1e-06,0.000114,0.000423,1e-06,0.000181,0.866134,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00256,0.000502,1e-06,0.000139,0.000416,2e-06,0.000249,0.771229,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Butyricicoccus(100),
Otu00258,0.000545,2e-06,0.000198,5e-04,2e-06,0.000252,0.909091,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00261,0.00054,0,6.1e-05,0.000547,0,6.4e-05,0.922078,1,Bacteria(100),Firmicutes(100),Clostridia(64),Clostridia_unclassified(64),Clostridia_unclassified(64),Clostridia_unclassified(64),
Otu00262,0.000525,1e-06,0.000111,0.00056,0,9.4e-05,0.811189,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu00265,0.000559,0,8.2e-05,0.000576,0,0.000114,0.925075,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(71),Clostridiales_unclassified(71),
Otu00275,0.000611,1e-06,0.000157,0.000676,1e-06,0.000179,0.802198,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu00284,0.000593,2e-06,0.000204,0.000489,0,0.000114,0.651349,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00288,4e-04,2e-06,0.000197,0.000289,1e-06,0.000151,0.744256,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(99),
Otu00289,0.000289,1e-06,0.000108,0.000681,1.1e-05,0.00058,0.799201,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Bifidobacteriales(100),Bifidobacteriaceae(100),Bifidobacterium(100),
Otu00292,0.000358,1e-06,0.000137,0.000347,1e-06,0.000176,0.977023,1,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillales_unclassified(100),Bacillales_unclassified(100),
Otu00298,0.000151,0,7.9e-05,0.000565,9e-06,0.000507,0.684316,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu00304,0.000351,0,7.9e-05,0.000287,1e-06,0.000131,0.709291,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00306,0.00058,1e-05,0.000427,0.000226,0,9.7e-05,0.823177,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Corynebacteriaceae(100),Corynebacterium(100),
Otu00311,0.000395,1e-06,0.000126,0.000366,1e-06,0.000176,0.907093,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00321,0.000231,0,8.9e-05,0.000297,2e-06,0.000229,0.868132,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(87),Prevotellaceae_unclassified(54),
Otu00326,4e-04,0,5.6e-05,0.000366,0,5.7e-05,0.667333,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00337,0.00045,1e-06,0.000159,0.000402,0,9e-05,0.808192,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00345,0.000382,1e-06,0.000157,0.000484,1e-06,0.000139,0.638362,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00351,0.000283,0,8e-05,0.000239,0,6.5e-05,0.737263,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00352,0.000133,1e-06,0.000122,0.000245,2e-06,0.000242,0.651349,1,Bacteria(100),Fusobacteria(100),Fusobacteriia(100),Fusobacteriales(100),Fusobacteriaceae(100),Fusobacteriaceae_unclassified(100),
Otu00359,0.000315,0,6.1e-05,0.000363,0,9.4e-05,0.678322,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00360,0.00034,1e-06,9.7e-05,0.000337,0,6.8e-05,0.978022,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00369,0.000258,0,5.4e-05,0.000297,0,9.2e-05,0.73027,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00378,0.000317,0,7.4e-05,0.000376,0,9.2e-05,0.627373,1,Bacteria(100),Firmicutes(100),Clostridia(64),Clostridiales(64),Clostridiales_unclassified(64),Clostridiales_unclassified(64),
Otu00382,0.000343,1e-06,0.000162,0.000455,1e-06,0.000149,0.652348,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00386,0.00032,0,6.1e-05,0.000281,0,7.1e-05,0.681319,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00388,0.000385,1e-06,0.00016,0.000402,1e-06,0.000169,0.944056,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(75),
Otu00392,0.000363,0,9.2e-05,0.000394,0,8.6e-05,0.802198,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00404,0.000258,0,4.1e-05,0.000287,0,5.9e-05,0.706294,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu00421,0.000254,0,3.4e-05,0.000239,0,4.3e-05,0.812188,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(100),
Otu00426,0.000359,7e-06,0.000353,0.000116,0,0.000108,0.924076,1,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Phascolarctobacterium(100),
Otu00427,0.000306,2e-06,0.000189,0.000179,1e-06,0.000123,0.669331,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu00433,0.00025,0,7.2e-05,0.000208,0,6.1e-05,0.668332,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(98),Lachnospiraceae_unclassified(97),
Otu00440,0.000262,0,5.3e-05,0.000302,0,6.3e-05,0.64036,1,Bacteria(100),Bacteria_unclassified(85),Bacteria_unclassified(85),Bacteria_unclassified(85),Bacteria_unclassified(85),Bacteria_unclassified(85),
Otu00442,0.000267,0,6.9e-05,0.000221,0,7e-05,0.683317,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00443,0.000137,0,3.4e-05,0.000163,0,5e-05,0.659341,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00445,0.000216,1e-06,0.000118,0.000116,0,6.7e-05,0.633367,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(79),
Otu00450,0.000231,0,7.3e-05,0.000268,0,1e-04,0.755245,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00452,0.000229,0,8.7e-05,0.000271,1e-06,0.000146,0.815185,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(63),
Otu00454,0.000241,0,4.7e-05,0.000252,0,5.7e-05,0.869131,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00455,0.000111,0,5.2e-05,0.000202,1e-06,0.000158,0.726274,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00459,0.00015,0,4.7e-05,0.000195,0,0.000102,0.762238,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pseudomonadales(100),Moraxellaceae(100),Acinetobacter(100),
Otu00460,5.7e-05,0,5.7e-05,5.5e-05,0,5.5e-05,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Peptostreptococcaceae(100),Clostridium_XI(100),
Otu00463,0.000177,0,3.3e-05,0.000189,0,3.4e-05,0.813187,1,Bacteria(100),Firmicutes(100),Clostridia(95),Clostridiales(95),Ruminococcaceae(87),Ruminococcaceae_unclassified(87),
