OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu02083,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02088,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(90),Firmicutes_unclassified(90),Firmicutes_unclassified(90),Firmicutes_unclassified(90),
Otu02092,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu02095,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Intestinimonas(51),
Otu02120,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02133,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02163,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu02222,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(94),Papillibacter(94),
Otu02284,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(97),Clostridia(65),Clostridiales(59),Clostridiales_unclassified(59),Clostridiales_unclassified(59),
Otu02337,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Aeromonadales(100),Succinivibrionaceae(100),Succinivibrio(100),
Otu02352,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02363,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02394,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02400,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02407,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Verrucomicrobia(100),Opitutae(100),Puniceicoccales(100),Puniceicoccaceae(100),Cerasicoccus(100),
Otu02413,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02414,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02428,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02461,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02466,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu02483,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu02515,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu02586,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(93),Clostridia(86),Clostridiales(84),Clostridiales_unclassified(84),Clostridiales_unclassified(84),
Otu02593,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02594,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp6(100),Gp6(100),Gp6_unclassified(100),Gp6_unclassified(100),
Otu02597,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu02605,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02609,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Xanthomonadales(100),Xanthomonadaceae(100),Stenotrophomonas(100),
Otu02642,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02664,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02683,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(90),Bacteroidetes_unclassified(90),Bacteroidetes_unclassified(90),Bacteroidetes_unclassified(90),
Otu02723,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02777,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02798,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),
Otu02825,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02831,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Proteobacteria(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),Proteobacteria_unclassified(100),
Otu02859,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02920,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02966,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(93),Bacteroidetes_unclassified(93),Bacteroidetes_unclassified(93),Bacteroidetes_unclassified(93),
Otu03033,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(93),Bacteria_unclassified(93),Bacteria_unclassified(93),Bacteria_unclassified(93),Bacteria_unclassified(93),
Otu03058,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(70),Rhizobiales_unclassified(70),Rhizobiales_unclassified(70),
Otu03065,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03098,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Nocardioidaceae(100),Aeromicrobium(100),
Otu03101,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(92),
Otu03107,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu03109,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03217,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu03232,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03243,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(87),Prevotella(73),
Otu03395,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03427,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03474,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03510,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03529,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03661,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Proteobacteria(95),Alphaproteobacteria(83),Alphaproteobacteria_unclassified(83),Alphaproteobacteria_unclassified(83),Alphaproteobacteria_unclassified(83),
Otu03731,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(88),Firmicutes_unclassified(88),Firmicutes_unclassified(88),Firmicutes_unclassified(88),Firmicutes_unclassified(88),
Otu03796,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu03860,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(87),Paraprevotella(87),
Otu03882,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03953,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04133,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(75),
Otu04189,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04439,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(80),Clostridiales_unclassified(80),
Otu04485,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04712,3e-06,0,3e-06,6e-06,0,4e-06,0.603733,0.94327191958042,Bacteria(100),Chloroflexi(78),Chloroflexi_unclassified(78),Chloroflexi_unclassified(78),Chloroflexi_unclassified(78),Chloroflexi_unclassified(78),
Otu04719,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu04992,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05071,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05278,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu05352,3e-06,0,3e-06,6e-06,0,6e-06,0.603733,0.94327191958042,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00516,0.000174,0,4.7e-05,0.000208,0,4.1e-05,0.604396,0.944053875773057,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00821,6.9e-05,0,3.8e-05,9.8e-05,0,4e-05,0.61039,0.953160083333333,Bacteria(100),Firmicutes(98),Clostridia(98),Clostridiales(98),Clostridiales_unclassified(98),Clostridiales_unclassified(98),
Otu00464,0.000238,0,6.2e-05,0.000199,0,4.4e-05,0.614386,0.959142239720505,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00629,0.000107,0,2.8e-05,8.7e-05,0,2.6e-05,0.617383,0.962785999194631,Bacteria(100),Firmicutes(100),Clostridia(55),Clostridiales(51),Clostridiales_unclassified(51),Clostridiales_unclassified(51),
Otu00928,5.4e-05,0,2.2e-05,4.3e-05,0,1.1e-05,0.617325,0.962785999194631,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(81),Firmicutes_unclassified(81),Firmicutes_unclassified(81),Firmicutes_unclassified(81),
Otu01194,2.3e-05,0,1.3e-05,1.7e-05,0,6e-06,0.617223,0.962785999194631,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(94),Ruminococcaceae_unclassified(93),
Otu01663,2.3e-05,0,1e-05,1.7e-05,0,6e-06,0.617223,0.962785999194631,Bacteria(100),Firmicutes(100),Clostridia(55),Clostridia_unclassified(55),Clostridia_unclassified(55),Clostridia_unclassified(55),
Otu01678,2.6e-05,0,1.1e-05,1.7e-05,0,1.1e-05,0.617945,0.963403785560923,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00524,0.000197,0,5e-05,0.000162,0,4.7e-05,0.618382,0.963567875,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00969,5e-06,0,4e-06,0.000141,1e-06,0.000138,0.618382,0.963567875,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00116,0.001086,2e-06,0.000229,0.001298,4e-06,0.000337,0.619381,0.964452245702195,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Planococcaceae(100),Lysinibacillus(56),
Otu00155,0.000915,2e-06,0.000249,0.001076,1e-06,0.000195,0.623377,0.964452245702195,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(85),Ruminococcaceae_unclassified(85),
Otu00595,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonella(100),
Otu00687,9.7e-05,0,3.4e-05,7.5e-05,0,2.2e-05,0.627373,0.964452245702195,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu00693,8.2e-05,0,1.8e-05,9.8e-05,0,2.5e-05,0.624376,0.964452245702195,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(100),
Otu01506,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01618,8e-06,0,4e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01722,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(99),Prevotella(99),
Otu01726,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01767,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01778,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Lactobacillales_unclassified(57),Lactobacillales_unclassified(57),
Otu01783,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(62),Ruminococcaceae_unclassified(62),
Otu01858,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01880,8e-06,0,4e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Verrucomicrobia(100),Spartobacteria(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),
Otu01888,8e-06,0,8e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01902,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(61),
Otu02004,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02084,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02116,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02166,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu02177,8e-06,0,4e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02180,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02273,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Firmicutes(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),
Otu02292,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Proteobacteria(99),Proteobacteria_unclassified(99),Proteobacteria_unclassified(99),Proteobacteria_unclassified(99),Proteobacteria_unclassified(99),
Otu02308,8e-06,0,6e-06,3e-06,0,3e-06,0.627749,0.964452245702195,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
